,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,ユーセイクインサー,牝4,54,丸野勝虎,1:55.7,,15.2,6,434(+3),[地] 倉地学
1,2,3,3,ゴッドスピードユー,牝4,54,筒井勇介,1:55.9,1.1/2,14.0,5,439(-5),[地] 鈴木良文
2,3,6,6,ベニトンボ,牡6,56,東川公則,1:56.4,2.1/2,24.6,9,489(+6),[地] 後藤正義
3,4,4,4,フレンチナデシコ,牝5,54,向山牧,1:56.5,クビ,17.8,7,436(-3),[地] 井上孝彦
4,5,2,2,マルカリード,牡4,56,吉井友彦,1:56.6,1/2,3.2,2,483(+3),[地] 伊藤強一
5,6,7,8,ケイアイアレス,牡6,54,山下雅之,1:56.6,ハナ,10.8,3,487(+6),[地] 森山英雄
6,7,1,1,ラヴネヴァーダイズ,牝4,54,藤原幹生,1:56.7,1/2,2.0,1,441(+7),[地] 柳江仁
7,8,8,10,アイファーファルコ,牡5,56,池田敏樹,1:57.5,4,13.8,4,468(+26),[地] 藤田正治
8,9,7,7,ヒラボクローレル,セ6,56,佐藤友則,1:57.7,1.1/2,57.5,10,470(+17),[地] 井上孝彦
9,10,8,9,マルヨスバル,牡4,56,尾島徹,1:58.2,2.1/2,22.5,8,520(-2),[地] 柴田高志
