,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,ミヤジメーテル,牝4,55,大畑雅章,2:01.9,,38.6,6,481(0),[地] 今津博之
1,2,3,3,エーシングレーソロ,牡7,57,丸野勝虎,2:02.5,3,1.5,1,495(+6),[地] 伊藤強一
2,3,4,4,マルヨフェニックス,牡8,57,尾島徹,2:03.1,3,4.3,3,484(-1),[地] 柴田高志
3,4,1,1,ヒカルマンテンボシ,牡7,57,吉田晃浩,2:03.3,1,21.4,5,483(-3),[地] 佐藤茂
4,5,5,5,ヒカルプリンス,セ6,57,吉原寛人,2:03.8,2.1/2,56.3,9,472(-8),[地] 佐藤茂
5,6,2,2,キョウワシャドー,牡5,57,吉村智洋,2:03.9,クビ,46.0,8,451(-11),[地] 橋本忠男
6,7,7,9,ホウライエイブル,牡6,57,柿原翔,2:04.2,1.1/2,19.7,4,422(-4),[地] 藤ヶ崎一
7,8,6,6,デジタルゴールド,牝5,55,岡部誠,2:04.6,2,4.3,2,452(-12),[地] 角田輝也
8,9,7,8,ミサキティンバー,牡4,57,横井将人,2:04.6,アタマ,91.3,10,528(-2),[地] 桜井今朝
9,10,6,7,キングスゾーン,牡10,57,今井貴大,2:05.0,2,39.5,7,508(-3),[地] 原口次夫
10,11,8,10,スペースシャトル,牡6,57,周藤直樹,2:05.0,クビ,217.8,11,459(-6),[地] 桑田忠規
