,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,7,カレンローザネーラ,牝5,54,佐原秀泰,1:34.3,,1.5,1,482(+1),[地] 宮路洋一
1,2,2,2,ピアス,牝3,54,宮川実,1:34.8,2.1/2,4.1,2,460(-2),[地] 西山裕貴
2,3,8,10,ナリズミー,牡5,56,中田貴士,1:34.9,1/2,156.2,11,487(-1),[地] 工藤真司
3,4,7,9,ヴァルム,牝3,54,嬉勝則,1:35.2,1.1/2,14.8,4,447(+5),[地] 田中譲二
4,5,1,1,オールラウンド,牡6,56,永森大智,1:35.4,1,7.5,3,496(+5),[地] 別府真司
5,6,7,8,レイシ,牝4,54,郷間勇太,1:35.4,アタマ,29.8,6,472(-7),[地] 大関吉明
6,7,8,11,サムライサーベル,牝4,54,岡村卓弥,1:35.7,1.1/2,26.1,5,438(-5),[地] 宮川浩一
7,8,6,6,マグメル,牡8,55,別府真衣,1:36.4,3,83.2,10,471(-1),[地] 別府真司
8,9,5,5,ノーブルブラック,牝4,53,下村瑠衣,1:36.7,1.1/2,35.5,7,450(+4),[地] 那俄性哲
9,10,4,4,トモノマックス,牡4,56,妹尾浩一,1:37.5,4,48.1,9,441(-4),[地] 細川忠義
10,11,3,3,ヴァニラエッセンス,牝3,53,林謙佑,1:38.2,3,45.4,8,413(0),[地] 田中譲二
