,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,18,イルデパン,牡2,53,村田一誠,1:23.7,,3.5,2.0,498(0),[東] 尾形充弘
1,2,1,1,シャコーサブマリン,牡2,51,田嶋翔,1:23.7,クビ,9.7,4.0,490(0),[東] 大江原哲
2,3,2,4,リワードシンバル,牡2,50,蓑島靖典,1:24.1,2.1/2,56.5,12.0,458(0),[東] 後藤由之
3,4,1,2,コンチネンタル,牡2,52,梶晃啓,1:24.3,1.1/4,3.3,1.0,454(0),[東] 本郷一彦
4,5,4,7,バスターヒリュウ,牡2,52,嘉藤貴行,1:24.6,1.3/4,22.5,7.0,480(0),[東] 星野忍
5,6,4,8,コスモインペリアル,牡2,53,柴田善臣,1:24.7,1/2,24.0,8.0,476(0),[東] 清水利章
6,7,6,12,ベルグフリート,牡2,53,大西直宏,1:24.8,1/2,108.4,13.0,478(0),[東] 高橋裕
7,8,5,10,クーカイ,牡2,53,北村宏司,1:24.8,ハナ,10.4,6.0,504(0),[東] 萩原清
8,9,2,3,シロイヨウセイ,牝2,51,石神深一,1:24.8,クビ,42.8,11.0,416(0),[東] 成宮明光
9,10,7,14,マルゴジャスティス,牡2,53,郷原洋司,1:24.9,クビ,32.0,10.0,482(0),[東] 加藤修甫
10,11,5,9,ティティス,牝2,53,二本柳壮,1:25.1,1.1/4,10.2,5.0,452(0),[東] 鈴木康弘
11,12,7,13,ヒーローズカラー,牡2,53,江田照男,1:25.2,3/4,6.6,3.0,460(0),[東] 池上昌弘
12,13,3,6,ナンヨーハルガキタ,牝2,53,内田利雄,1:25.3,1/2,29.8,9.0,434(0),[東] 勢司和浩
13,14,6,11,セイワミラージュ,牡2,53,小林久晃,1:26.0,4,159.7,14.0,486(0),[東] 嶋田潤
14,15,8,17,ヒルノボンビー,牡2,53,嶋田高宏,1:26.8,5,213.3,16.0,466(0),[東] 森安弘昭
15,16,3,5,グラスリアルパワー,牡2,53,徳吉孝士,1:26.8,クビ,184.0,15.0,486(0),[東] 中野渡清
16,除,7,15,タケデンハゴロモ,牝2,53,吉永護,,,---,,454(0),[東] 元石孝昭
17,取,8,16,メジロトッティ,牡2,53,吉田豊,,,---,,計不,[東] 大久保洋
