,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,4,シュテルングランツ,牡7,56,的場文男,2:36.5,,4.8,2,474(-1),[地] 小久保智
1,2,3,6,カツゲキキトキト,牡5,56,大畑雅章,2:37.1,3,3.4,1,520(-1),[地] 錦見勇夫
2,3,4,7,ユーロビート,セ9,56,吉原寛人,2:37.5,2,19.7,8,537(-13),[地] 渡辺和雄
3,4,6,11,スギノグローアップ,牡5,56,真島大輔,2:37.7,1.1/4,25.6,9,490(-4),[地] 福永敏
4,5,8,15,ペイシャゴンジセ,牡7,56,本田正重,2:37.8,3/4,175.3,13,505(-2),[地] 田中正人
5,6,3,5,キングニミッツ,牡5,56,石崎駿,2:38.1,1.1/2,9.4,5,504(+8),[地] 矢野義幸
6,7,1,1,ダイリュウハヤテ,牡5,56,矢野貴之,2:38.1,ハナ,104.4,12,543(+3),[地] 佐藤賢二
7,8,1,2,ステージインパクト,牡6,56,五十嵐冬,2:38.4,1.1/2,29.8,10,521(-1),[地] 佐久間雅
8,9,2,3,マイネルリボーン,牡8,56,青柳正義,2:39.5,5,211.2,14,473(-6),[地] 高橋俊之
9,10,8,16,ウマノジョー,牡5,56,御神本訓,2:39.6,クビ,7.1,4,492(-13),[地] 渡辺和雄
10,11,6,12,エスケイアリュール,牡7,56,田中力,2:40.0,2,331.8,16,527(-2),[地] 山浦武
11,12,4,8,クラージュドール,牡8,56,森泰斗,2:40.3,1.3/4,5.6,3,508(0),[地] 川島正一
12,13,5,10,カンムル,牡4,56,左海誠二,2:40.6,1.1/2,32.5,11,451(+4),[地] 小久保智
13,14,7,14,サブノクロヒョウ,牡5,56,笹川翼,2:41.1,2.1/2,10.2,6,486(-4),[地] 阪本一栄
14,15,5,9,ストロングサウザー,牡7,56,山本政聡,2:45.0,大,17.9,7,492(+14),[地] 櫻田浩樹
15,16,7,13,チェダー,セ5,56,木之前葵,2:45.6,3,238.3,15,477(-1),[地] 栗本陽一
