,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,12,メイショウマシュウ,牡3,56,高橋亮,1:24.2,,2.2,1,500(+8),[西] 高橋隆
1,2,4,7,ケイアイヘルメス,牡3,56,岩田康誠,1:24.4,1.1/2,8.9,4,520(+2),[東] 田村康仁
2,3,8,15,アンヴァルト,牡4,57,秋山真一,1:24.7,2,4.1,2,488(0),[西] 平田修
3,4,7,13,キモンレッド,牝3,54,佐藤哲三,1:24.8,クビ,20.8,6,458(+4),[西] 村山明
4,5,5,10,スガノメダリスト,牡5,57,四位洋文,1:25.0,1.1/2,22.7,7,486(+4),[東] 粕谷昌央
5,6,1,2,ムスタングリーダー,牡4,57,ルメール,1:25.1,1/2,86.3,11,440(+8),[西] 笹田和秀
6,7,4,8,トウショウクラウン,牡3,56,川須栄彦,1:25.2,1/2,177.1,14,502(-2),[東] 浅野洋一
7,8,3,6,アマノレインジャー,牡3,54,国分優作,1:25.3,1/2,13.1,5,490(-8),[西] 湯窪幸雄
8,9,2,3,シーポラリス,牡5,56,高倉稜,1:25.4,1/2,75.0,10,474(0),[西] 野村彰彦
9,10,6,11,グリッターエルフ,牝7,55,和田竜二,1:25.4,クビ,90.0,12,486(+4),[西] 柴田光陽
10,11,3,5,キリシマウイング,牝4,55,渡辺薫彦,1:25.5,1/2,372.2,15,466(0),[西] 柴田政見
11,12,2,4,クォリティシーズン,牝3,54,ウィリア,1:25.7,3/4,31.6,8,434(-6),[東] 武藤善則
12,13,5,9,サウンドボルケーノ,牡3,56,福永祐一,1:25.8,1/2,6.3,3,510(-6),[西] 安達昭夫
13,14,8,16,ユウキアックン,牡6,57,幸英明,1:25.9,1/2,160.7,13,496(-2),[西] 梅田康雄
14,15,7,14,タマモワルツ,牝4,55,古川吉洋,1:26.4,3,475.2,16,500(-2),[東] 水野貴広
15,16,1,1,シゲルタダカツ,牡4,57,国分恭介,1:26.4,ハナ,39.1,9,518(+4),[西] 川村禎彦
