,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,マルブツクロス,牡4,57,武豊,1:54.1,,1.9,1,530(-2),[東] 杉浦宏昭
1,2,8,16,フサイチウィード,牡5,57,田中剛,1:54.5,2.1/2,17.1,5,500(+4),[東] 岩戸孝樹
2,3,1,2,ハウンドコップ,牡8,57,大庭和弥,1:54.6,1/2,18.5,8,496(-6),[東] 清水美波
3,4,3,6,ダブルブラザー,牡6,57,川田将雅,1:54.8,1.1/2,12.2,4,462(-4),[東] 岩戸孝樹
4,5,6,11,ハセノダンディ,牡6,57,池添謙一,1:54.9,クビ,162.0,15,470(-6),[東] 大江原哲
5,6,5,9,セレスケイ,牡4,57,後藤浩輝,1:54.9,アタマ,17.9,6,548(+8),[東] 和田正道
6,7,2,4,スズノマグマ,牡4,57,田中勝春,1:55.0,3/4,4.8,2,494(-12),[東] 加藤征弘
7,8,6,12,ゴーファイトウィン,牝4,55,勝浦正樹,1:55.0,クビ,35.4,9,442(+4),[東] 尾形充弘
8,8,8,15,トラストブラック,牡5,57,蛯名正義,1:55.0,同着,40.4,10,550(-2),[東] 土田稔
9,10,7,13,ウエスタンリジ,牡5,57,北村宏司,1:55.2,1.1/4,65.9,12,520(0),[東] 保田一隆
10,11,2,3,ヤマノサップ,牡7,57,柴山雄一,1:55.5,1.3/4,100.1,13,472(-6),[東] 畠山吉宏
11,12,7,14,タイキスピリッツ,牡5,57,横山典弘,1:55.6,クビ,9.7,3,486(0),[東] 藤沢和雄
12,13,5,10,パワーコレクター,牡4,57,松岡正海,1:55.7,1/2,18.2,7,510(-20),[東] 萩原清
13,14,4,8,メジログリーン,牡8,57,菅原勲,1:55.8,1/2,160.6,14,474(-6),[東] 奥平雅士
14,15,4,7,ジョウテンロマン,牡4,57,藤岡佑介,1:55.9,1/2,41.7,11,482(+12),[東] 二ノ宮敬
15,16,3,5,セイカモリオカ,牡6,57,南田雅昭,1:58.5,大,242.4,16,464(-2),[東] 南田美知
