,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,11,トルナベント,牡4,56,瀧川寿希,1:41.7,,15.3,6,455(+3),[地] 佐野謙二
1,2,1,1,トミケンジョメルト,牡3,55,森泰斗,1:42.0,1.1/2,7.4,5,463(-5),[地] 阪本一栄
2,3,6,10,クインズマーキュリ,牡5,56,的場文男,1:42.6,3,6.0,3,485(-5),[地] 佐宗応和
3,4,5,7,ビタミンエース,牡7,56,赤岡修次,1:42.6,クビ,6.0,4,521(+4),[地] 福永敏
4,5,3,4,クートネイ,牝6,54,今野忠成,1:42.8,3/4,53.1,9,489(-3),[地] 久保田信
5,6,3,3,リヴフォーエバー,牡5,56,酒井忍,1:43.2,2,62.5,10,498(+8),[地] 堀千亜樹
6,7,4,5,トーセンスパンキー,牡6,56,遠藤健太,1:43.3,クビ,188.8,14,519(-1),[地] 秋吉和美
7,8,6,9,アゼリア,牝6,54,本橋孝太,1:43.3,ハナ,31.1,8,442(-5),[地] 立花伸
8,9,8,13,スウィフトハート,牡4,56,真島大輔,1:43.3,ハナ,26.0,7,482(-1),[地] 林正人
9,10,8,14,ガロ,牝4,54,安藤洋一,1:44.1,4,94.4,12,436(-1),[地] 市村誠
10,11,4,6,メテオバローズ,牡3,55,矢野貴之,1:44.3,3/4,3.3,1,450(+5),[地] 森下淳平
11,12,5,8,スパイスフレイバー,牡8,56,瀬川将輝,1:45.0,3.1/2,100.1,13,482(-13),[地] 月岡健二
12,13,2,2,スマートシグルズ,牡4,56,松崎正泰,1:45.3,1.1/2,84.8,11,441(+2),[地] 上杉昌宏
13,14,7,12,ジョリヴィサージュ,牝4,54,岡部誠,1:45.4,1/2,3.5,2,464(-3),[地] 渡辺和雄
