,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,9,グレートステージ,牡3,54,岩田康誠,2:01.7,,---,1,482(+4),[地] 曽和直栄
1,2,8,10,ケンエンペラー,牡3,54,永島太郎,2:02.3,3.1/2,---,2,514(+3),[地] 森沢憲一
2,3,6,7,ハートランドロバリ,牡3,54,田中学,2:02.3,クビ,---,5,463(-5),[地] 岡田利一
3,4,1,1,ベストタイザン,牡3,54,有馬澄男,2:03.0,4,---,3,482(-4),[地] 斉藤堯
4,5,7,8,ワイラブチャチャ,牝3,53,下原理,2:03.5,3,---,7,446(-2),[地] 田中道夫
5,6,5,5,ラストステージ,牝3,53,木村健,2:04.4,5,---,9,448(+3),[地] 西村守幸
6,7,2,2,アイファーユウホウ,牡3,54,小牧毅,2:04.5,1/2,---,6,436(+1),[地] 斉藤裕
7,8,6,6,コルレオーネ,牡3,54,尾林幸二,2:04.8,2,---,10,517(+4),[地] 西村守幸
8,9,3,3,タイガーヒル,牡3,54,宮西晃宏,2:04.9,1/2,---,11,438(0),[地] 曽和直栄
9,10,4,4,ホウヨウソウル,牡3,54,大山真吾,2:06.1,7,---,4,472(-2),[地] 斉藤堯
10,11,8,11,ニードレストゥセイ,牡3,54,松平幸秀,2:06.8,4,---,7,513(+13),[地] 久野進一
