,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,4,プリンスベアハート,牡2,53,御神本訓,1:37.0,,1.9,1,480(-1),[地] 高橋三郎
1,2,6,10,ムーンハウリング,牝2,53,山田信大,1:37.2,1.1/2,6.4,4,441(-9),[地] 足立勝久
2,3,5,8,コウギョウジーク,牡2,53,鈴木啓之,1:37.6,2,12.8,5,471(+5),[地] 宮浦正行
3,4,8,13,カネショウパパ,牡2,53,水野貴史,1:38.1,2.1/2,93.7,13,478(+2),[地] 照沼一二
4,5,5,7,ムーシャジェンダイ,牡2,53,田中力,1:38.2,1/2,45.4,9,511(-4),[地] 大友勝利
5,6,4,6,ロイヤルサフロン,牡2,53,的場文男,1:38.2,クビ,5.6,3,477(-10),[地] 佐々木洋
6,7,4,5,コーネルハード,牡2,53,吉井竜一,1:38.3,1/2,33.8,6,461(-4),[地] 飯野文明
7,8,8,14,グランジュテ,牡2,53,真島大輔,1:38.4,クビ,92.2,12,468(+3),[地] 井上弘之
8,9,6,9,アルクール,牡2,53,石崎駿,1:38.7,1.1/2,127.4,14,457(-5),[地] 波多野健
9,10,1,1,アイスバレエ,牝2,53,内田博幸,1:38.8,1/2,4.4,2,430(+6),[地] 久保與造
10,11,7,11,フィールアブレス,牡2,53,石崎隆之,1:38.9,3/4,57.6,10,460(+2),[地] 佐々木登
11,12,2,2,スタークリック,牡2,51,本田正重,1:39.5,3,34.3,7,450(+1),[地] 渋谷信博
12,13,7,12,ワイエスマジック,牡2,53,納谷和玖,1:40.1,3,72.7,11,429(-3),[地] 佐藤寿
13,14,3,3,イーグルビスティー,牡2,53,戸崎圭太,1:40.1,クビ,40.8,8,436(+10),[地] 香取和孝
