,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,ティーケーツヨシ,牡5,54,酒井忍,2:05.3,,---,5,457(-5),[地] 八木正雄
1,2,2,2,ケージーチカラ,牡5,54,鈴木啓之,2:05.5,1.1/2,---,2,483(-5),[地] 岡部盛雄
2,3,4,4,ヤスミダブリン,牡6,56,今野忠成,2:05.8,1.1/2,---,3,477(+3),[地] 大山二三
3,4,6,6,ブルーオオマサ,牡7,56,山田信大,2:05.9,1/2,---,8,494(-4),[地] 大山一男
4,5,7,8,ケリーライト,牡8,55,加藤和博,2:06.0,3/4,---,11,506(0),[地] 遠藤茂
5,6,1,1,シルクビート,牡4,54,鷹見浩,2:06.1,1/2,---,4,456(-17),[地] 矢作和人
6,7,7,9,コマノブリザード,牡7,54,張田京,2:06.3,3/4,---,7,507(-1),[地] 辻野豊
7,8,8,11,アイノペンタイア,牡6,54,坂井英光,2:06.4,3/4,---,1,478(-5),[地] 栗田裕光
8,9,8,10,バトルウインロード,牡8,53,石崎駿,2:07.1,3,---,9,449(0),[地] 栗田泰昌
9,10,3,3,エビスファイター,牡6,56,戸崎圭太,2:08.6,7,---,6,501(-4),[地] 渡部則夫
10,11,6,7,リワードフォコン,牡8,53,石崎隆之,2:12.6,大,---,10,495(+2),[地] 太田進
