,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,オトコノヒマツリ,牡4,56,永森大智,1:30.4,,9.7,5,475(-5),[地] 雑賀正光
1,2,3,3,タイセイローマン,牡7,56,三村展久,1:30.8,2,9.9,6,515(+8),[地] 別府真司
2,3,1,1,メイショウフクジュ,牡5,56,佐原秀泰,1:30.9,1/2,4.6,3,498(-2),[地] 宮路洋一
3,4,6,7,エーシンハダル,牡9,56,石本純也,1:30.9,ハナ,5.8,4,515(0),[地] 田中譲二
4,5,2,2,カレンジェニオ,牡8,54,林謙佑,1:31.1,3/4,4.3,2,491(-7),[地] 田中守
5,6,4,4,ウォーターサムデイ,牡10,56,西川敏弘,1:31.4,1.1/2,26.2,7,489(+4),[地] 大関吉明
6,7,7,8,オーヴァルブーケ,牝4,54,赤岡修次,1:32.0,3,2.9,1,462(+2),[地] 田中守
7,8,7,9,アンスメーヌ,牝5,54,中西達也,1:32.2,1,50.7,9,456(0),[地] 宮路洋一
8,9,5,5,テルス,牝5,54,宮川実,1:32.5,1.1/2,42.1,8,472(+6),[地] 打越勇児
9,10,8,10,ナムラオウテ,牡4,56,上田将司,1:32.8,1.1/2,155.7,11,452(0),[地] 田中譲二
10,11,6,6,アドマイヤシャトル,牡10,56,吉本隆記,1:33.4,3,140.6,10,477(+8),[地] 田中譲二
