,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,14,ユートピア,牡3,56,安藤勝己,1:35.8,,1.8,1,466(+2),[西] 橋口弘次
1,2,3,6,ブイロッキー,牡3,56,松永幹夫,1:36.6,5,19.7,5,464(-6),[西] 安達昭夫
2,3,7,13,ワンダフルデイズ,牡3,56,武豊,1:36.8,1.1/2,8.8,3,484(0),[西] 武田博
3,4,3,5,エコルプレイス,牡3,56,デザーモ,1:36.9,3/4,18.2,4,534(-2),[西] 松田国英
4,5,5,10,ウインジェネラーレ,牡3,56,大西直宏,1:37.3,2.1/2,217.1,12,518(-4),[東] 国枝栄
5,6,1,2,ビッグウルフ,牡3,56,Ｍデムー,1:37.4,1/2,3.1,2,436(+7),[西] 中尾正
6,7,6,11,フルーツマシン,牡3,56,吉田豊,1:37.4,クビ,34.6,8,492(-6),[東] 大久保洋
7,8,5,9,マンジュデンコウベ,牡3,56,中舘英二,1:37.5,クビ,166.8,11,436(-4),[西] 田所清広
8,9,1,1,センリツ,牡3,56,石神深一,1:38.3,5,382.1,15,448(+6),[東] 成宮明光
9,10,6,12,スシトレイン,牡3,56,オリヴァ,1:38.9,3.1/2,22.9,6,506(-6),[東] 二ノ宮敬
10,11,8,16,トラストセレビー,牡3,56,後藤浩輝,1:39.3,2.1/2,34.3,7,522(+2),[東] 河野通文
11,12,2,4,チキリテイオー,牡3,56,田中勝春,1:39.4,1/2,150.0,10,496(-2),[西] 西橋豊治
12,13,2,3,バタラバ,牝3,54,郷原洋司,1:39.4,クビ,398.3,16,446(+6),[東] 浅野洋一
13,14,4,7,タイガーモーション,牡3,56,江田照男,1:39.8,2.1/2,43.6,9,514(-2),[東] 国枝栄
14,15,4,8,メイショウオッチモ,牝3,54,二本柳壮,1:39.8,クビ,261.8,13,448(0),[東] 小島太
15,16,8,15,ピュアルネッサンス,牡3,56,川合達彦,1:40.4,3.1/2,286.2,14,460(+6),[西] 中竹和也
