,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,エーシンアクセラン,牡6,57,花本正三,1:25.4,,3.3,2,485(-4),[地] 伊藤強一
1,2,6,6,ゲイリーディライト,牡9,57,吉村智洋,1:26.4,5,70.1,9,487(-1),[地] 橋本忠男
2,3,2,2,トウホクビジン,牝4,55,筒井勇介,1:27.2,4,5.3,3,436(+5),[地] 山中輝久
3,4,1,1,コスモシンドラー,牡8,57,川原正一,1:27.3,1/2,2.5,1,511(-3),[地] 吉行龍穂
4,5,4,4,ダイナマイトボディ,牝4,55,倉地学,1:27.5,1.1/2,24.9,7,462(-5),[地] 角田輝也
5,6,8,9,エイシンイッテン,牡6,57,高木健,1:27.6,クビ,16.7,6,516(0),[地] 伊藤強一
6,7,7,8,ゲイリーアイトーン,セ8,57,吉原寛人,1:28.1,2.1/2,6.7,4,550(-8),[地] 高橋俊之
7,8,8,10,エイシンヴァイデン,牡8,57,尾島徹,1:28.3,1.1/2,45.5,8,483(-1),[地] 伊藤強一
8,9,7,7,ディスパーロ,牡7,57,戸部尚実,1:28.5,1,7.0,5,502(+7),[地] 川西毅
9,10,3,3,ビッグボス,牡7,57,佐原秀泰,1:29.3,4,90.9,10,498(-3),[地] 那俄性哲
