,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,スターレッド,牝2,53,江田照男,1:13.1,,4.2,3,470(+4),[東] 高木嘉夫
1,2,1,1,イングランディーレ,牡2,53,柴田善臣,1:13.9,5,2.7,1,484(+8),[東] 清水美波
2,3,6,10,サイモンセッズ,牡2,53,北村宏司,1:13.9,アタマ,47.5,7,492(+2),[東] 国枝栄
3,4,2,2,エンジェルライト,牝2,53,大塚栄三,1:14.4,3,20.6,5,490(-4),[東] 小林常泰
4,5,3,4,ソウルミュージック,牝2,53,村田一誠,1:14.5,クビ,135.7,13,464(-2),[東] 斎藤宏
5,6,7,12,サンターナズソング,牝2,53,後藤浩輝,1:14.5,ハナ,3.8,2,510(-2),[東] 手塚貴久
6,7,7,11,コーヒーカーニバル,牝2,52,二本柳壮,1:14.9,2.1/2,22.4,6,464(-6),[東] 柴崎勇
7,8,5,8,イブキレクイエム,牡2,51,嘉藤貴行,1:15.7,5,4.5,4,476(-8),[西] 領家政蔵
8,9,4,6,ヨシパソドーブル,牝2,53,嶋田高宏,1:16.1,2.1/2,56.0,8,488(-2),[東] 嶋田潤
9,10,8,14,マルゴフォーチュン,牡2,53,安田富男,1:16.2,1/2,92.2,10,470(-6),[東] 加藤修甫
10,11,8,13,ゴーゴーファイト,牡2,53,田中勝春,1:16.2,ハナ,67.1,9,470(-4),[東] 田村康仁
11,12,4,5,エモーションシチー,牡2,53,木幡初広,1:16.4,1.1/2,255.4,14,546(+4),[東] 境征勝
12,13,6,9,エレガントレイク,牝2,53,大西直宏,1:16.7,1.3/4,131.6,12,436(0),[東] 柴田政人
13,14,5,7,ミヤコノメガミ,牝2,50,石神深一,1:17.0,1.3/4,127.0,11,464(+2),[東] 成宮明光
