,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,13,オーブルチェフ,牡2,55,中舘英二,1:53.1,,1.0,1,500(+10),[東] 萩原清
1,2,5,7,ベルモントレーサー,牡2,55,津村明秀,1:54.8,8,33.8,7,504(-6),[東] 鈴木伸尋
2,3,6,9,シーキングブレーヴ,牝2,54,小嶋久輝,1:55.1,1.1/2,62.9,9,482(0),[地] 谷口常信
3,4,6,10,ダブルスター,牡2,55,武豊,1:55.1,クビ,31.8,6,492(-2),[地] 角川秀樹
4,5,4,6,イッシンドウタイ,牡2,55,桑村真明,1:55.3,1,16.3,3,480(+10),[地] 米川昇
5,6,2,2,ゴールドメダル,牡2,55,服部茂史,1:55.6,1.1/2,14.1,2,502(0),[地] 田中淳司
6,7,1,1,スプリングオー,牡2,55,井上俊彦,1:56.1,2.1/2,346.6,14,460(0),[地] 林和弘
7,8,4,5,ステルミナート,牡2,55,吉原寛人,1:56.2,3/4,28.2,4,486(+8),[地] 田中淳司
8,9,8,14,ケージーハヤブサ,牡2,55,福永祐一,1:56.4,1,28.8,5,482(+2),[西] 飯田雄三
9,10,3,3,ゲンキ,牡2,55,五十嵐冬,1:56.6,3/4,51.5,8,468(0),[地] 米川昇
10,11,7,11,ブラックビーン,牡2,55,松岡正海,1:57.0,2,79.8,10,476(+2),[東] 伊藤伸一
11,12,7,12,ストロングサム,牡2,55,川島雅人,1:57.7,4,224.4,13,436(+2),[地] 米川伸也
12,13,5,8,グッドタイガー,牡2,55,宮崎光行,1:57.8,1/2,108.7,11,454(-2),[地] 堂山芳則
13,14,3,4,リョウマグリン,牡2,55,黒沢愛斗,1:58.1,1.1/2,187.2,12,452(+4),[地] 恵多谷豊
