,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,ゴールドブラザー,牡7,57,戸部尚実,1:43.0,,2.0,1,513(0),[地] 塚田隆男
1,2,5,5,シークレットオース,牝5,54,池田敏樹,1:43.5,2.1/2,13.4,5,461(-6),[地] 栗本陽一
2,3,4,4,ナスノアオバ,牡6,57,森島貴之,1:43.6,1/2,4.1,2,533(-1),[地] 水野善太
3,4,7,8,マズルファイヤー,牡7,56,佐藤友則,1:43.8,3/4,5.7,3,563(-6),[地] 湯前良人
4,5,3,3,ゴールドアロー,牡6,56,藤原幹生,1:44.1,1.1/2,19.1,7,530(-6),[地] 笹野博司
5,6,8,9,タッチデュール,牝8,54,山下雅之,1:44.2,1/2,90.9,8,445(+12),[地] 湯前良人
6,7,1,1,マイネルボールド,牡4,56,丸野勝虎,1:44.6,2,17.5,6,458(+1),[地] 笹野博司
7,8,8,10,ディアゴッホ,セ6,56,東川公則,1:45.0,2,7.7,4,513(-3),[地] 伊藤強一
8,9,2,2,カラジャス,牡6,56,向山牧,1:45.0,アタマ,131.0,9,477(+2),[地] 川嶋弘吉
9,10,7,7,ベルベットメドウ,牝8,54,筒井勇介,1:45.8,4,150.7,10,456(0),[地] 後藤正義
