,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,2,ナミダガキラリ,牝5,55,古川吉洋,1:45.3,,3.1,2,470(+4),[西] 荒川義之
1,2,6,11,キョウジ,牡3,55,丸山元気,1:45.3,クビ,12.1,4,420(+6),[西] 田中章博
2,3,4,8,セレスブレイク,セ5,57,中舘英二,1:45.4,クビ,3.1,1,500(+4),[西] 笹田和秀
3,4,6,12,サダルメリク,牡3,55,国分恭介,1:45.9,3,4.3,3,482(+6),[西] 武田博
4,5,7,13,マックスドーズ,セ5,57,宮崎北斗,1:46.1,1.1/2,21.1,6,448(+8),[東] 谷原義明
5,6,5,10,ナンヨースラッガー,牡3,56,太宰啓介,1:46.3,1.1/4,40.9,10,504(0),[西] 山内研二
6,7,8,15,ドリームヘリテージ,牡4,57,田辺裕信,1:46.3,ハナ,63.2,11,476(+8),[東] 高橋祥泰
7,8,3,6,ホクセツポイント,牡4,57,伊藤直人,1:46.4,クビ,251.8,14,448(+10),[東] 保田一隆
8,9,2,4,スターサイクル,牡4,57,渡辺薫彦,1:46.4,クビ,29.2,8,492(+8),[西] 梅内忍
9,10,3,5,チュウワキング,牡5,57,荻野琢真,1:46.6,1,14.2,5,462(0),[西] 大久保龍
10,11,2,3,コスモピグマン,牡4,57,丹内祐次,1:47.0,2.1/2,25.7,7,476(0),[東] 伊藤伸一
11,12,7,14,ギャラントブーボ,牡4,57,嘉藤貴行,1:47.2,1,268.4,15,516(+2),[東] 的場均
12,13,8,16,ホトダー,牡8,57,西田雄一,1:47.4,1.1/2,146.6,13,494(+4),[東] 大江原哲
13,14,4,7,ハンドクラッピング,牡4,54,西村太一,1:47.6,1.1/4,426.6,16,462(+2),[東] 柴田政人
14,15,1,1,ブレーヴキャンター,牡4,57,丸田恭介,1:48.1,3,101.2,12,548(+4),[東] 和田正道
15,16,5,9,マジカルレッド,牝4,54,松山弘平,1:52.0,大,32.9,9,454(+2),[西] 佐山優
