,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,ジャーニーマン,牡5,57,真島大輔,2:10.5,,7.9,5,511(+6),[地] 内田勝義
1,2,5,5,ナガラキコウシ,牡6,57,繁田健一,2:10.8,1.1/2,18.7,7,468(0),[地] 玉井昇
2,3,3,3,エスケイアリュール,牡7,57,田中力,2:10.8,クビ,3.9,2,531(+6),[地] 山浦武
3,4,7,10,クインザヒーロー,牡5,57,笹川翼,2:11.0,3/4,33.6,10,470(+4),[地] 新井清重
4,5,7,9,キャッスルクラウン,牡4,57,本田正重,2:11.1,3/4,34.1,11,465(-7),[地] 渋谷信博
5,6,8,11,アドマイヤロケット,牡6,57,矢野貴之,2:11.1,ハナ,7.8,4,480(-10),[地] 川島正一
6,7,6,8,シャドウチェイサー,セ6,57,山崎誠士,2:11.8,3,28.3,9,470(-3),[地] 山崎尋美
7,8,6,7,ナンヨーマーク,セ7,57,和田譲治,2:12.0,1,11.6,6,520(-7),[地] 小澤宏次
8,9,1,1,リアルプロジェクト,牡6,57,的場文男,2:12.3,1.1/2,23.8,8,523(+3),[地] 加藤誠一
9,10,4,4,アルゴノート,牡5,53,瀧川寿希,2:12.5,1,5.5,3,497(+4),[地] 河津裕昭
10,11,8,12,ガヤルド,牡7,53,川島正太,2:12.6,クビ,3.8,1,465(+5),[地] 林隆之
11,12,5,6,ヒシコスマー,セ3,53,町田直希,2:13.3,3,36.2,12,487(+11),[地] 鈴木義久
