,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,スパイナルコード,牡5,58,西川敏弘,1:30.6,,1.9,1,465(+7),[地] 大関吉明
1,2,7,8,アルファバービー,牝9,52,笠野雄大,1:31.1,2.1/2,15.5,6,488(-6),[地] 雑賀秀介
2,3,4,4,オリジナルステップ,牡9,55,倉兼育康,1:31.2,1/2,11.5,4,453(+5),[地] 打越初男
3,4,6,6,オオキナキタイ,牡7,55,上田将司,1:31.4,1,22.5,7,498(+10),[地] 大関吉明
4,4,8,10,プラネットワールド,牝5,55,赤岡修次,1:31.4,同着,7.8,3,459(+23),[地] 田中守
5,6,8,9,コスモジャイブ,牡8,55,目迫大輔,1:31.7,1.1/2,14.7,5,508(+8),[地] 田中守
6,7,2,2,オラクルメサイア,牡5,54,別府真衣,1:31.7,クビ,2.8,2,488(+4),[地] 宮路洋一
7,8,1,1,ロマンタッチ,牡7,55,西山裕貴,1:32.3,3,24.8,8,459(0),[地] 打越初男
8,9,7,7,ギャラクシーキッド,牡6,55,實川純一,1:32.7,2,159.3,9,448(+1),[地] 雑賀正光
9,10,3,3,ゲイリーファング,牡9,55,明神繁正,1:33.0,1.1/2,185.9,10,501(+3),[地] 宮路洋一
