,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,8,コスモピュアソウル,牝3,53,的場文男,1:12.8,,---,3,455(0),[地] 赤間清松
1,2,1,1,ジュラド,牡3,55,石崎隆之,1:13.0,1,---,4,473(+1),[地] 大山一男
2,3,8,11,オルデナーダ,牝3,53,柏木健宏,1:13.2,1,---,9,443(-4),[地] 松本勉
3,4,4,4,ショーターザトッシ,牡3,55,石崎駿,1:13.2,クビ,---,1,433(+4),[地] 月岡健二
4,5,6,7,ケイアイバトル,牡3,55,内田博幸,1:13.4,1,---,2,484(-12),[地] 久保田信
5,6,3,3,ワイエスロバリー,牡3,55,御神本訓,1:13.6,1,---,6,440(-2),[地] 久保杉利
6,7,5,5,トミケンノーブル,牝3,53,戸崎圭太,1:13.7,クビ,---,8,435(-1),[地] 栗田知治
7,8,8,10,ビッグロドリゴ,牝3,53,的場直之,1:14.4,3,---,10,483(+3),[地] 上杉昌宏
8,9,2,2,マユネセンリョウ,牡3,55,坂井英光,1:15.6,6,---,7,479(+4),[地] 久保杉利
9,10,7,9,スキャターザヘヴン,牝3,53,山田信大,1:15.9,1.1/2,---,5,432(-3),[地] 佐々木仁
10,11,6,6,フェンメナベーラ,牝3,53,鷹見浩,1:16.6,3,---,11,435(+9),[地] 上杉昌宏
