,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,3,サトノモンスター,牡4,56,秋山真一,1:24.1,,4.4,2,486(+8),[西] 矢作芳人
1,2,6,11,ペガサスヒルズ,牡5,57,安藤勝己,1:24.3,1.1/4,2.7,1,490(+8),[西] 鮫島一歩
2,3,5,10,カネトシイナーシャ,牡4,56,和田竜二,1:24.3,アタマ,17.8,8,470(-2),[西] 白井寿昭
3,4,8,16,ブラックイレブン,牡5,57,酒井学,1:24.6,1.3/4,6.7,3,446(-2),[西] 松元茂樹
4,5,3,6,リズミックビート,牡5,57,国分恭介,1:24.6,クビ,327.3,15,528(+2),[西] 小野幸治
5,6,5,9,ニシノゲイナー,牡4,56,小牧太,1:24.8,1.1/4,13.8,7,460(+2),[東] 武藤善則
6,6,8,15,マヤノクレド,牡4,56,小林徹弥,1:24.8,同着,71.0,12,492(-2),[西] 梅内忍
7,8,1,1,マコトローゼンボー,牡4,56,藤岡佑介,1:25.0,1.1/4,74.9,13,466(+18),[西] 矢作芳人
8,9,3,5,アドバンスペリー,牡5,57,田辺裕信,1:25.0,ハナ,68.4,11,480(0),[東] 池上昌弘
9,10,6,12,コスモワッチミー,牡4,56,津村明秀,1:25.0,ハナ,400.0,16,488(-5),[東] 伊藤大士
10,11,7,13,テラノコブラ,牡4,56,藤田伸二,1:25.0,ハナ,37.4,9,480(0),[東] 加藤征弘
11,12,2,4,ホークウォリアー,牡4,56,川田将雅,1:25.1,1/2,13.6,6,546(+40),[東] 堀宣行
12,13,4,7,アースワンキセキ,牡4,56,浜中俊,1:25.3,1.1/4,8.2,4,482(+6),[西] 沖芳夫
13,14,4,8,メイショウヴァルナ,牡5,57,武豊,1:25.3,アタマ,39.2,10,460(+14),[西] 本田優
14,15,7,14,ネオヴェリーベリー,牝6,54,高倉稜,1:25.5,1.1/4,143.1,14,468(-10),[西] 小崎憲
15,16,1,2,エーブポセイドーン,牡4,56,後藤浩輝,1:26.3,5,12.5,5,506(0),[東] 清水利章
