,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,7,リコーベルリネッタ,牡6,55,藤本現暉,1:41.5,,33.5,11,505(-19),[地] 蛯名雄太
1,2,8,13,センティグレード,牡7,57,石崎駿,1:41.7,1.1/4,12.0,6,526(+8),[地] 山田信大
2,3,5,6,ナンヨーマーク,セ7,57,赤岡修次,1:41.8,クビ,12.4,7,518(+5),[地] 小沢宏次
3,4,7,11,チャンピオンゴッド,牡8,57,真島大輔,1:41.8,アタマ,3.1,1,529(0),[地] 内田勝義
4,5,7,10,ナガラキコウシ,牡6,57,繁田健一,1:41.9,1/2,14.2,8,465(+1),[地] 玉井昇
5,6,6,8,ファイヤープリンス,牡7,57,張田昂,1:41.9,ハナ,76.9,13,516(-4),[地] 小久保智
6,7,8,12,グランユニヴェール,牡5,57,矢野貴之,1:41.9,ハナ,8.9,5,519(-4),[地] 福田真広
7,8,2,2,ハイテルカイト,牡4,53,岡部誠,1:42.6,3.1/2,33.1,10,462(0),[地] 高橋清顕
8,9,3,3,センプレフォール,牡4,55,笹川翼,1:42.7,1/2,8.0,4,439(+6),[地] 米田英世
9,10,6,9,オーバーカム,セ5,55,西啓太,1:43.0,1.1/2,5.5,2,508(-3),[地] 堀千亜樹
10,11,4,5,ノースカルロス,牡7,57,左海誠二,1:43.2,1.1/4,6.2,3,466(-1),[地] 林正人
11,12,4,4,バースフォンテン,牡9,57,今野忠成,1:43.8,3,30.5,9,482(-3),[地] 波多野健
12,13,1,1,マイネルジャスト,牡6,55,和田譲治,1:44.1,1.1/2,57.1,12,476(-5),[地] 阪本一栄
