,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,8,ジャパンハピネス,牡2,54,内田博幸,1:43.0,,---,3,434(+16),[地] 渡部則夫
1,2,6,9,ナイキゲルマン,牡2,54,桑島孝春,1:43.1,1/2,---,5,487(+17),[地] 蛯名末五
2,3,1,1,カセギガシラ,牡2,55,的場文男,1:43.3,1.1/2,---,1,489(-5),[地] 大山一男
3,4,7,12,アオバトウショウ,牡2,54,矢吹誠,1:43.9,3,---,12,447(+1),[地] 遠藤茂
4,5,2,2,アッフロンターレ,牡2,54,張田京,1:44.1,1,---,4,468(-3),[地] 井上弘之
5,6,8,14,ヒロシフクコイ,牡2,53,真島大輔,1:44.4,1.1/2,---,9,493(-10),[地] 矢作和人
6,7,6,10,スーパーアクション,牡2,54,御神本訓,1:44.4,ハナ,---,8,498(+3),[地] 三坂盛雄
7,8,5,7,シーサーハーン,牡2,54,鈴木啓之,1:44.4,アタマ,---,6,473(-4),[地] 松浦備
8,9,4,5,ウインディシティ,牡2,54,石崎隆之,1:44.5,3/4,---,2,445(-11),[地] 赤嶺本浩
9,10,8,13,ケージータイガー,牡2,54,市村誠,1:44.7,3/4,---,11,490(-3),[地] 武智一夫
10,11,4,6,ツルギ,牡2,54,酒井忍,1:44.8,クビ,---,10,448(+3),[地] 栗田泰昌
11,12,7,11,テロメレース,牡2,54,森下博,1:45.6,4,---,7,473(+2),[地] 赤間清松
12,13,3,4,エスピーハイエスト,牡2,54,佐宗応和,1:46.6,5,---,14,479(+1),[地] 菅原秀雄
13,14,3,3,ミスグローリアス,牝2,54,早田秀治,1:48.7,10,---,13,424(0),[地] 立花貢
