,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,2,セイントメモリー,牡7,57.5,本橋孝太,1:39.0,,15.1,6,492(+1),[地] 月岡健二
1,2,5,10,グランディオーソ,牡5,54.0,御神本訓,1:39.4,2,3.1,1,505(+1),[地] 藤田輝信
2,3,6,12,ジョーメテオ,牡8,57.0,坂井英光,1:39.4,クビ,25.0,10,522(+1),[地] 小久保智
3,4,5,9,ツルオカオウジ,牡7,56.0,達城龍次,1:39.4,クビ,68.5,11,547(-4),[地] 久保與造
4,5,3,6,ゴーディー,牡6,56.5,的場文男,1:39.4,ハナ,17.4,7,491(+6),[地] 赤嶺本浩
5,6,2,4,キスミープリンス,牡6,56.5,岡部誠,1:39.5,1/2,81.9,13,462(-2),[地] 小久保智
6,7,1,1,フォーティファイド,牡9,57.0,今野忠成,1:39.7,1.1/4,103.7,14,521(-2),[地] 藤田輝信
7,8,3,5,トーセンアドミラル,牡7,57.5,川島正太,1:39.8,クビ,4.5,2,541(+2),[地] 川島正行
8,9,8,16,サトノタイガー,牡6,57.0,吉原寛人,1:40.0,1,8.6,5,470(-5),[地] 小久保智
9,10,4,7,ソルテ,牡4,57.0,張田京,1:40.3,1.1/2,7.4,4,480(-4),[地] 寺田新太
10,11,7,14,アルゴリズム,牡6,56.5,町田直希,1:41.1,4,20.0,8,492(+2),[地] 堀千亜樹
11,12,6,11,ジェネラルグラント,牡4,57.0,石崎駿,1:41.2,クビ,6.7,3,527(-3),[地] 出川克己
12,13,4,8,ピエールタイガー,牡6,56.5,真島大輔,1:41.4,1.1/4,70.8,12,500(+12),[地] 荒山勝徳
13,14,2,3,ガンマーバースト,牡7,57.0,森泰斗,1:41.6,3/4,22.8,9,488(+1),[地] 出川克己
14,15,8,15,パワーストラグル,牡8,56.0,矢野貴之,1:41.9,1.1/2,227.2,16,478(-1),[地] 荒山勝徳
15,16,7,13,ミヤサンキューティ,牝6,54.0,笹川翼,1:44.5,大,132.2,15,540(-5),[地] 米田英世
