,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,14,ヒロシゲゴールド,牡6,56,北村宏司,1:12.3,,6.8,3,486(+1),[西] 北出成人
1,2,1,1,リュウノユキナ,牡6,57,柴田善臣,1:12.4,1/2,1.3,1,512(+5),[東] 小野次郎
2,3,3,4,スマートアルタイル,牡6,56,松山弘平,1:12.9,2.1/2,5.0,2,482(+4),[西] 小崎憲
3,4,6,9,ニットウスバル,牡9,56,松井伸也,1:13.2,1.1/2,232.8,12,518(-8),[地] 佐久間雅
4,5,6,10,スマートアヴァロン,牡9,56,石川倭,1:13.3,1/2,22.0,4,512(-4),[地] 田中淳司
5,6,4,6,ジャスパーシャイン,牡4,56,阿部龍,1:13.4,1/2,33.0,6,522(+2),[地] 佐久間雅
6,7,5,7,アザワク,牝4,54,桑村真明,1:13.5,3/4,166.6,11,470(+2),[地] 角川秀樹
7,8,7,11,サンライズカラマ,牡7,56,池添謙一,1:13.9,2,46.4,8,510(+10),[西] 石坂公一
8,9,7,12,メイショウアイアン,牡11,57,落合玄太,1:14.1,1,37.0,7,508(+8),[地] 田中淳司
9,10,2,2,ソイカウボーイ,牡6,56,岩橋勇二,1:14.1,ハナ,291.9,13,494(0),[地] 田中淳司
10,11,5,8,イダペガサス,牡6,56,服部茂史,1:14.5,2,30.0,5,512(-4),[地] 田中淳司
11,12,3,3,ダノンチャンス,セ7,56,小野楓馬,1:14.8,1.1/2,138.6,10,514(0),[地] 角川秀樹
12,13,8,13,ヘブンリーデイズ,牡6,56,山本咲希,1:15.3,2.1/2,809.3,14,466(-4),[地] 小野望
13,14,4,5,サンロアノーク,牡5,56,五十嵐冬,1:15.4,クビ,116.6,9,482(-6),[地] 福田真広
