,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,キャッスルクラウン,牡2,54,中野省吾,1:39.1,,41.3,7,434(+9),[地] 渋谷信博
1,2,7,10,カランツフレイバー,牝2,54,坂井英光,1:39.3,3/4,14.5,4,445(+3),[地] 稲益貴弘
2,3,6,7,マッシュクール,牡2,54,川島正太,1:39.4,1/2,1.5,1,469(-2),[地] 山中尊徳
3,4,4,4,マルボルクシチー,牡2,54,左海誠二,1:39.4,アタマ,7.5,3,447(+12),[地] 林正人
4,5,8,12,アムール,牝2,54,内田利雄,1:41.1,8,71.5,9,396(-1),[地] 長谷川忍
5,6,3,3,ムッシュレノ,牡2,54,森泰斗,1:41.7,3,4.0,2,462(0),[地] 斉藤敏
6,7,5,5,フラッシュグリーム,牡2,54,張田昂,1:41.7,クビ,29.6,6,469(-1),[地] 張田京
7,8,7,9,ドンレッドローズ,牝2,54,真島大輔,1:43.4,8,16.3,5,427(+8),[地] 佐藤厚弘
8,9,1,1,ヴィクトリーベレー,牡2,54,山本聡紀,1:44.2,4,308.6,12,459(+8),[地] 渋谷信博
9,10,8,11,ベントゥーラ,牝2,54,實川純一,1:44.8,3,254.3,11,390(+11),[地] 佐藤厚弘
10,11,6,8,キリハンコック,牝2,51,保園翔也,1:46.8,大,103.7,10,394(+2),[地] 長谷川忍
11,12,5,6,オキニメスママ,牝2,54,笹川翼,1:47.4,3,66.8,8,410(+5),[地] 小久保智
