,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,8,タガノタイムピース,牡3,56,藤岡佑介,1:52.7,,26.2,7,510(-10),[西] 吉田直弘
1,2,3,4,フォーティファイド,牡3,56,武豊,1:52.9,1,1.9,1,492(0),[西] 石坂正
2,3,4,6,タムロチェスト,牡3,56,酒井学,1:54.0,7,3.7,2,458(-2),[西] 西園正都
3,4,2,2,ホウライブライアン,牡3,56,安藤勝己,1:54.0,クビ,5.6,3,464(-10),[西] 南井克巳
4,5,7,11,メイトウマサムネ,牡3,56,上村洋行,1:54.5,3,136.9,9,472(-2),[西] 友道康夫
5,6,5,7,フェスティブドン,牡3,56,小林徹弥,1:54.6,クビ,20.9,6,496(-2),[西] 目野哲也
6,7,4,5,エララ,牝3,54,黒岩悠,1:55.3,4,210.5,11,390(-4),[西] 吉岡八郎
7,8,8,13,ニホンピロカフラー,牡3,56,小牧太,1:55.3,クビ,176.0,10,448(+4),[西] 服部利之
8,9,6,9,カネトシフローラル,牝3,51,田中克典,1:56.0,4,291.2,13,410(0),[西] 五十嵐忠
9,10,8,14,アキノレンダ,牡3,56,秋山真一,1:56.3,2,53.5,8,462(+10),[西] 羽月友彦
10,11,7,12,ディベイター,牡3,56,武幸四郎,1:56.3,クビ,250.7,12,482(+4),[西] 増本豊
11,12,3,3,デンコウコルモ,牡3,53,田村太雅,1:57.0,4,298.6,14,448(-10),[西] 鶴留明雄
12,13,1,1,ドーンオンザケープ,牡3,54,浜中俊,1:57.8,5,18.9,5,524(-4),[西] 池江泰郎
13,14,6,10,マルブツエンペラー,牡3,53,船曳文士,1:58.8,6,11.9,4,448(+6),[西] 加用正
