,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,8,クリノスターオー,牡2,55,幸英明,1:53.7,,2.0,1,516(0),[西] 高橋義忠
1,2,4,4,マイネルハルカゼ,牡2,55,高倉稜,1:53.7,クビ,15.8,5,466(0),[西] 五十嵐忠
2,3,8,12,スターソード,牡2,55,福永祐一,1:54.7,6,5.4,3,486(+2),[西] 佐藤正雄
3,4,2,2,ナムラドキョウ,牡2,55,和田竜二,1:54.9,1,5.4,2,504(+10),[西] 福島信晴
4,5,5,5,キャニオンバレー,牝2,54,川田将雅,1:55.0,1/2,10.9,4,496(-2),[西] 河内洋
5,6,3,3,メイショウマンヨウ,牡2,55,国分恭介,1:55.1,3/4,20.7,7,516(0),[西] 増本豊
6,7,6,7,レニンフェア,牡2,55,Ｍ．デム,1:55.5,2.1/2,19.8,6,522(-2),[西] 音無秀孝
7,8,7,10,カリスマサンタイム,牡2,52,水口優也,1:55.6,クビ,34.3,10,490(0),[西] 崎山博樹
8,9,7,9,ショウナンカムリキ,牡2,55,酒井学,1:56.4,5,30.7,9,518(-6),[西] 日吉正和
9,10,1,1,ブラドック,牡2,55,川島信二,1:56.5,3/4,22.3,8,450(0),[西] 田島良保
10,11,8,11,クリノサガルマータ,牡2,55,野元昭嘉,1:57.2,4,369.2,12,440(+6),[西] 武田博
11,12,5,6,シゲルリュウコツザ,牡2,55,川須栄彦,1:59.3,大,120.2,11,492(+6),[西] 小原伊佐
