,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,マイネルトラヴェル,牡8,52,岡部誠,1:40.2,,3.6,3,502(+1),[地] 金田一昌
1,2,2,2,シンワコウジ,牡5,54,戸部尚実,1:40.7,2.1/2,2.2,1,467(0),[地] 川西毅
2,3,8,11,ゴールドネオ,牡7,54,丸野勝虎,1:42.2,7,41.6,6,501(-3),[地] 荒巻透
3,4,4,4,ケイウンヘイロー,牡8,54,今井貴大,1:43.1,4,81.7,10,511(+2),[地] 井手上慎
4,5,5,5,ビッグポパイ,牡8,54,吉井友彦,1:43.4,1.1/2,84.8,11,506(+6),[地] 森山英雄
5,6,6,8,ロードグリン,牡6,53,大畑雅章,1:43.5,1/2,10.5,4,507(+2),[地] 竹下直人
6,7,7,10,マサアンビション,牡12,55,兒島真二,1:43.5,クビ,69.4,8,497(+2),[地] 瀬戸口悟
7,8,7,9,マチカネカミカゼ,牡6,55,吉田稔,1:43.9,2,3.2,2,495(+7),[地] 円田修
8,9,6,7,ノーブルマン,牡6,52,宇都英樹,1:43.9,ハナ,11.0,5,497(+4),[地] 荒巻透
9,10,5,6,ディスパーロ,牡8,53,阪野学,1:44.4,2.1/2,44.0,7,513(+1),[地] 川西毅
10,11,8,12,ショーターザトッシ,牡9,55,持原大志,1:45.9,7,88.0,12,456(+2),[地] 坂口義幸
11,12,3,3,セフティーステージ,牡9,55,横井将人,1:48.3,大,78.9,9,527(+1),[地] 錦見勇夫
