,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,5,テンシノキセキ,牝5,54,横山典弘,1:07.8,,3.5,2,476(+2),[西] 橋口弘次
1,2,2,2,ビリーヴ,牝5,57,安藤勝己,1:07.8,ハナ,1.8,1,474(-6),[西] 松元茂樹
2,3,7,10,デュランダル,牡4,56,池添謙一,1:08.0,1.1/4,15.8,4,448(-4),[西] 坂口正大
3,4,5,7,アドマイヤマックス,牡4,56,福永祐一,1:08.2,1.1/4,4.6,3,472(-8),[西] 橋田満
4,5,8,13,ネイティヴハート,牡5,56,石崎隆之,1:08.4,1.1/2,17.1,5,506(+8),[地] 大山一男
5,6,6,9,ギャラントアロー,牡3,55,幸英明,1:08.6,1,25.9,6,496(+4),[西] 崎山博樹
6,7,5,6,マルカサワヤカ,牝5,54,熊沢重文,1:08.8,1.1/2,136.7,10,458(-6),[西] 瀬戸口勉
7,8,1,1,ガンアンドローズ,牝5,54,佐藤哲三,1:08.8,クビ,85.9,9,506(+2),[西] 山内研二
8,9,4,4,マルブツタイクーン,牡3,54,石橋守,1:08.9,クビ,481.6,12,470(-2),[西] 瀬戸口勉
9,10,3,3,ブルーコンコルド,牡3,54,秋山真一,1:09.0,1/2,68.5,8,480(0),[西] 服部利之
10,11,6,8,ニホンピロハーレー,牡7,56,角田晃一,1:09.3,2,255.9,11,492(-4),[西] 服部利之
11,12,7,11,カルストンライトオ,牡5,57,武幸四郎,1:09.4,クビ,64.9,7,498(-4),[西] 大根田裕
12,13,8,12,タガノラフレシア,牝3,52,和田竜二,1:09.8,2.1/2,492.8,13,480(-4),[西] 岩元市三
