,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,3,コウエイバッカス,牡3,53,田中健,1:08.9,,24.7,8,492(+2),[西] 川村禎彦
1,2,5,10,ピエネヴェーレ,牝3,51,藤岡康太,1:09.1,1.1/4,2.7,1,460(0),[東] 小笠倫弘
2,3,7,14,トーセンダッシュ,牝3,51,黛弘人,1:09.4,2,5.1,3,470(-8),[東] 中野栄治
3,4,1,1,アンディフィニ,牝3,51,田村太雅,1:09.6,1.1/4,153.3,15,426(+10),[西] 服部利之
4,5,1,2,ケイエスショーキ,牡3,56,高井彰大,1:09.6,アタマ,15.1,5,498(-2),[西] 高橋成忠
5,6,6,11,パルール,牝3,52,北村友一,1:09.6,ハナ,15.3,6,418(+2),[西] 坪憲章
6,7,4,7,シリウストウショウ,牝3,54,北村浩平,1:09.7,3/4,45.9,9,440(-7),[西] 鶴留明雄
7,8,8,18,スリーキュラソー,牝3,54,岩崎祐己,1:09.8,クビ,8.1,4,414(+8),[西] 西橋豊治
8,9,7,13,メイショウコムスメ,牝3,54,黒岩悠,1:10.1,2,73.3,11,434(-4),[西] 佐山優
9,10,8,16,スプラッシュアウト,牡3,54,中村将之,1:10.1,アタマ,4.1,2,424(+2),[西] 佐々木晶
10,11,5,9,ベターデイズ,牝3,51,荻野琢真,1:10.3,1.1/4,21.1,7,424(+4),[西] 安藤正敏
11,12,4,8,メイショウシュケ,牡3,56,生野賢一,1:10.6,1.3/4,198.3,17,450(-4),[西] 武田博
12,13,3,6,メイショウビヨンド,牡3,56,柴原央明,1:10.6,クビ,129.9,14,378(-2),[西] 武田博
13,14,8,17,ブルーアルテミス,牝3,51,田中克典,1:10.7,クビ,70.0,10,408(-8),[西] 武宏平
14,15,3,5,トモトモトカチ,牡3,53,大下智,1:10.7,ハナ,174.2,16,450(-10),[西] 梅内忍
15,16,2,4,サイキョウヒカリ,牝3,51,浜中俊,1:10.7,クビ,109.0,13,422(0),[西] 坂口正大
16,17,6,12,スリジェ,牝3,54,佐久間寛,1:11.5,5,105.5,12,448(+2),[西] 鶴留明雄
17,18,7,15,ミラクルジーン,牝3,54,上野翔,1:11.5,ハナ,261.6,18,404(-12),[西] 大橋勇樹
