,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,12,メイプルグレイト,牡6,58,吉村智洋,1:18.2,,1.9,1,516(0),[地] 北野真弘
1,2,7,10,タイセイプレシャス,セ9,56,渡瀬和幸,1:18.4,1.1/2,16.8,5,490(+3),[地] 長南和宏
2,3,6,7,ミカエルシチー,牡9,53,大山龍太,1:18.7,1.1/2,9.6,4,546(-3),[地] 飯田良弘
3,4,7,9,サンライズハイアー,牡5,56,鴨宮祥行,1:18.8,3/4,21.7,7,485(-1),[地] 柏原誠路
4,5,2,2,ペリステライト,牡7,56,竹村達也,1:19.1,2,29.3,8,503(-5),[地] 盛本信春
5,6,4,4,ナチュラリー,牡7,56,笹田知宏,1:19.2,クビ,3.6,2,493(-1),[地] 新子雅司
6,7,5,6,リコーヴィッカース,牡8,53,長尾翼玖,1:19.2,ハナ,187.6,11,482(-8),[地] 渡瀬寛彰
7,8,6,8,ゲキリン,牡7,56,田中学,1:19.3,クビ,33.9,9,479(-6),[地] 松平幸秀
8,9,5,5,コクシネル,セ6,56,松木大地,1:19.3,アタマ,75.4,10,476(+3),[地] 渡瀬寛彰
9,10,1,1,タガノラガッツォ,牡7,56,大山真吾,1:19.4,3/4,8.3,3,444(+10),[地] 碇清次郎
10,11,8,11,キーサンダー,牡6,56,下原理,1:20.1,4,19.5,6,524(-3),[地] 保利良平
11,12,3,3,エイシンミコノス,牡8,56,長谷部駿,1:20.2,クビ,249.9,12,528(-6),[地] 岡田利一
