,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,8,カツゲキキトキト,牡3,56,大畑雅章,2:01.6,,1.2,1,486(-1),[地] 錦見勇夫
1,2,2,2,キタノアドラーブル,牝3,54,木之前葵,2:02.2,3,30.1,5,411(+6),[地] 栗本陽一
2,3,1,1,センターフォワード,牡3,56,今井貴大,2:02.2,アタマ,4.6,2,470(-1),[地] 角田輝也
3,4,8,11,マイネルアクティヴ,牡3,56,丸野勝虎,2:02.3,1/2,10.7,3,454(+3),[地] 田中敏和
4,5,7,9,プリンセスセイコ,牝3,54,柿原翔,2:02.7,2,141.7,10,430(-2),[地] 藤ヶ崎一
5,6,6,6,チェンジイット,牝3,54,安部幸夫,2:04.2,7,111.5,9,390(-2),[地] 原口次夫
6,7,8,10,メガホワイティ,牝3,54,東川公則,2:04.3,1/2,18.1,4,442(-2),[地] 後藤正義
7,8,3,3,キミノマリア,牝3,54,宇都英樹,2:04.7,2,144.0,11,407(+1),[地] 桜井今朝
8,9,5,5,メジャーヘンリー,牡3,56,池田敏樹,2:05.1,2,104.1,8,457(-2),[地] 尾島徹
9,10,6,7,マイネルブルローネ,牡3,56,戸部尚実,2:06.4,6,40.4,6,438(+5),[地] 川西毅
10,11,4,4,グッドフォーユー,牝3,54,大原浩司,2:07.9,7,47.2,7,436(-8),[地] 栗本陽一
