,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,マジックフルート,牝2,54,桑村真明,1:01.2,,3.6,2,432(+6),[地] 角川秀樹
1,2,8,12,キラキラハピネス,牝2,54,服部茂史,1:01.2,クビ,17.7,9,422(+4),[地] 広森久雄
2,3,3,3,ユーセイツーア,牡2,54,小国博行,1:01.3,クビ,16.6,8,456(+2),[地] 斉藤正弘
3,4,6,8,ビクティニ,牝2,54,川島信二,1:01.3,アタマ,23.1,10,408(-8),[地] 原孝明
4,5,4,4,タッチデュール,牝2,54,黒沢愛斗,1:01.3,クビ,10.2,4,428(-4),[地] 恵多谷豊
5,6,5,5,コンテパルティロ,牡2,54,五十嵐冬,1:01.8,2.1/2,12.5,5,502(0),[地] 桑原義光
6,7,6,7,レオーネ,牝2,54,吉田稔,1:02.0,1,12.9,6,442(+10),[地] 佐久間雅
7,8,1,1,アイファーイービス,牝2,54,川島洋人,1:02.3,1.1/2,16.3,7,430(0),[地] 田中正二
8,9,2,2,ユナ,牝2,54,佐々木国,1:02.9,3,2.7,1,444(+4),[地] 若松平
9,10,7,10,モルフェフォレスト,牡2,54,小嶋久輝,1:03.0,3/4,220.1,12,428(-2),[地] 伊藤隆志
10,11,5,6,リトルヘイロー,牡2,54,伊藤千尋,1:03.3,1.1/2,188.6,11,402(+2),[地] 安田武広
11,12,7,9,メジャーワイルド,牝2,54,山口竜一,1:03.3,アタマ,4.8,3,448(+6),[地] 松本隆宏
