,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,9,ベルモントストーム,牡3,54,石崎隆之,1:42.5,,---,1,484(+13),[地] 出川克己
1,2,6,7,クラヤシマ,牡3,54,佐藤隆,1:44.0,7,---,2,463(+1),[地] 矢野義幸
2,3,8,11,センノウィン,牝3,53,石崎駿,1:44.4,2,---,6,441(+4),[地] 佐藤賢二
3,4,5,5,ステルスライン,牡3,54,桑島孝春,1:44.6,1,---,5,538(+3),[地] 高松弘之
4,5,1,1,キタノウルフ,牡3,54,秋田実,1:44.8,1,---,3,482(+14),[地] 柿本政男
5,6,8,10,マグナムイエス,牡3,54,山田信大,1:45.6,4,---,7,455(+3),[地] 坂本昇
6,7,3,3,ピーエムドヌール,牡3,54,佐藤祐樹,1:45.9,1.1/2,---,4,478(+12),[地] 波多野高
7,8,2,2,カエデフラワー,牝3,53,戸崎圭太,1:46.0,1/2,---,10,467(+1),[地] 佐藤賢二
8,9,4,4,マルマツサイレンス,牡3,54,石井勝男,1:46.1,クビ,---,8,484(0),[地] 森勇
9,10,6,6,ザオーサプライズ,牡3,54,左海誠二,1:46.3,1,---,11,463(+21),[地] 木村騎一
10,11,7,8,カヌマビート,牡3,54,金子正彦,1:48.7,大,---,9,459(+7),[地] 宇野木数
