,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,トルバドゥール,牡7,56,畑中信司,1:29.8,,4.3,3,503(+5),[地] 松木啓助
1,2,3,3,ブラックバカラ,牝4,54,永森大智,1:29.8,アタマ,1.9,1,444(0),[地] 雑賀正光
2,3,1,1,バーンバーンバーン,牡7,56,上田将司,1:30.2,2,51.4,7,472(-3),[地] 川野勇馬
3,4,8,9,ハリマノワタリドリ,牡9,56,赤岡修次,1:30.4,1,2.8,2,492(-3),[地] 雑賀正光
4,5,5,5,マサノエクスプレス,牡7,56,佐原秀泰,1:30.6,1,20.0,4,448(+2),[地] 別府真司
5,6,2,2,モスコーオペラ,牝5,54,宮川実,1:31.3,3,28.1,5,468(-2),[地] 松木啓助
6,7,4,4,ウォーターデューク,牡7,56,西川敏弘,1:31.3,アタマ,45.0,6,459(0),[地] 大関吉明
7,8,7,7,マイアイポイント,牡5,56,山崎真,1:32.0,3,80.6,8,487(+3),[地] 平和人
8,9,7,8,サイゴンフラワー,牝5,53,井上幹太,1:32.0,ハナ,142.1,9,448(+3),[地] 雑賀正光
9,10,8,10,グッドジーン,牡5,56,西山裕貴,1:34.2,大,248.8,10,486(-2),[地] 工藤英嗣
