,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,12,イーグルフェザー,牡4,57,田辺裕信,1:36.9,,5.2,3,486(-4),[東] 小笠倫弘
1,2,7,10,ストロボスコープ,牡3,55,ルメール,1:37.2,1.3/4,6.9,5,470(-4),[東] 藤沢和雄
2,3,8,11,ジェイケイライアン,牡5,57,Ｃ．デム,1:37.3,1/2,5.1,2,486(+2),[東] 松永康利
3,4,6,7,メイショウノボサン,牡4,57,福永祐一,1:37.3,クビ,5.2,4,470(-2),[西] 大橋勇樹
4,5,1,1,フォーハンドレッド,牡3,55,大野拓弥,1:37.4,クビ,8.6,6,480(0),[東] 二ノ宮敬
5,6,5,6,アディラート,牡3,55,戸崎圭太,1:37.5,1/2,3.2,1,492(+6),[西] 須貝尚介
6,7,4,4,コスモラヴモア,牡6,57,和田竜二,1:37.6,1/2,104.8,10,494(+8),[東] 鈴木伸尋
7,8,6,8,テイエムリヴィエラ,牝6,55,蛯名正義,1:37.9,1.3/4,146.1,12,492(0),[西] 浜田多実
8,9,7,9,サノサマー,牡3,55,岩田康誠,1:38.0,3/4,36.3,8,468(-2),[東] 中舘英二
9,10,2,2,マテラスカイ,牡3,55,内田博幸,1:38.1,1/2,43.1,9,510(-2),[西] 森秀行
10,11,5,5,ロゼッタストーン,牡8,57,三浦皇成,1:38.1,ハナ,33.9,7,474(0),[西] 森田直行
11,12,3,3,フジゴウカイ,牡5,57,松岡正海,1:39.0,5,117.4,11,516(+16),[東] 高市圭二
