,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,アースグロウ,牝4,54,永森大智,1:47.0,,1.2,1,443(-3),[地] 大関吉明
1,2,6,6,グリターテソーロ,牡5,56,赤岡修次,1:47.5,2.1/2,8.7,2,494(+1),[地] 雑賀正光
2,3,4,4,グレートヒット,牡6,56,岡村卓弥,1:47.7,1,40.6,8,479(-3),[地] 川野勇馬
3,4,1,1,タケデンタップ,牝7,54,林謙佑,1:47.8,クビ,12.9,3,452(+1),[地] 大関吉明
4,5,2,2,ミッキーヘネシー,牡10,56,宮川実,1:48.8,5,19.4,6,472(+3),[地] 別府真司
5,6,7,8,ナイトインブラック,牡6,54,多田羅誠,1:48.8,アタマ,13.7,4,502(-3),[地] 工藤真司
6,7,7,7,サルダーナ,牝5,54,妹尾浩一,1:48.8,クビ,14.5,5,473(+1),[地] 打越勇児
7,8,5,5,マイネルバルビゾン,牡10,56,佐原秀泰,1:50.1,6,35.5,7,473(+2),[地] 那俄性哲
8,9,8,9,エイシンフランキー,牡8,55,塚本雄大,1:50.6,2.1/2,45.9,9,501(+5),[地] 目迫大輔
9,10,8,10,トウショウディスク,牡8,56,嬉勝則,1:52.7,大,251.5,10,462(+4),[地] 田中譲二
