,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,10,エスポワールシチー,牡7,57,佐藤哲三,1:35.9,,1.1,1.0,497(-7),[西] 安達昭夫
1,2,4,6,ダイショウジェット,牡9,57,柴山雄一,1:36.5,4,62.2,6.0,558(+2),[西] 大根田裕
2,3,1,1,アドマイヤロイヤル,牡5,57,安藤勝己,1:37.5,6,8.1,3.0,510(-16),[西] 橋田満
3,4,3,3,メイショウタメトモ,牡7,57,武豊,1:38.3,5,29.0,5.0,443(-9),[西] 武田博
4,5,5,7,スーニ,牡6,57,川田将雅,1:38.6,2,24.5,4.0,469(-7),[西] 吉田直弘
5,6,7,11,ナイキマドリード,牡6,57,川島正太,1:38.7,1/2,233.8,8.0,490(+7),[地] 川島正行
6,7,6,9,カミノヌヴォー,牡4,57,阿部英俊,1:38.7,クビ,155.1,7.0,518(-2),[地] 千葉幸喜
7,8,7,12,トウホクビジン,牝6,55,吉井友彦,1:39.8,7,447.4,10.0,426(-8),[地] 笹野博司
8,9,3,4,トーホクキング,牡5,57,菊地康朗,1:39.9,1/2,298.6,9.0,470(-3),[地] 桜田浩三
9,10,2,2,コアレスランナー,セ6,57,関本淳,1:39.9,クビ,505.3,11.0,432(+6),[地] 熊谷昇
10,11,8,13,ベルモントパッシオ,牡7,57,上田健人,1:40.1,1,650.6,13.0,500(-20),[地] 別府真司
11,12,8,14,スウィングベル,牝5,55,山本聡哉,1:40.3,1.1/2,563.7,12.0,483(-10),[地] 松木啓助
12,除,4,5,エニフェアー,牡4,57,斉藤雄一,,,---,,計不,[地] 小西重征
13,中,5,8,ナムラタイタン,牡6,57,熊沢重文,,,5.4,2.0,524(+8),[西] 大橋勇樹
