,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,7,トーセンアレス,牡6,57,張田京,1:42.0,,1.2,1,480(0),[地] 小久保智
1,2,3,3,マズルブラスト,牡11,57,今野忠成,1:42.0,アタマ,8.5,2,535(+6),[地] 川島正行
2,3,3,4,コテキタイ,牝4,50,山本聡紀,1:42.2,1,17.3,4,470(+3),[地] 内田勝義
3,4,8,14,ディアーウィッシュ,牡9,57,繁田健一,1:42.2,クビ,30.1,7,518(-10),[地] 川島正一
4,5,6,9,プラチナタイム,牡7,53,桑村真明,1:43.0,4,12.1,3,469(+3),[地] 佐々木仁
5,6,4,6,トーセンピングス,牡7,57,江川伸幸,1:43.1,クビ,44.3,9,557(-12),[地] 山中尊徳
6,7,7,11,クリーン,牡9,57,本橋孝太,1:43.2,3/4,29.4,6,611(-5),[地] 新井清重
7,8,2,2,ギャンブルオンミー,牡8,55,本田正重,1:43.5,1.1/2,36.5,8,487(-5),[地] 佐藤賢二
8,9,8,13,トーセンアーチャー,牡9,57,御神本訓,1:43.7,1,28.7,5,507(-4),[地] 川島正一
9,10,5,8,ドリームゼニス,牡7,57,石崎隆之,1:44.1,2,133.8,11,518(-2),[地] 飯田幸雄
10,11,7,12,バロズハート,牡8,55,山崎誠士,1:44.4,1.1/2,144.1,12,501(-16),[地] 田辺陽一
11,12,4,5,オグリシュンコー,牡5,57,吉井友彦,1:45.0,3,189.3,13,483(-2),[地] 山中輝久
12,13,1,1,オグリカーン,牡4,57,大原浩司,1:46.6,8,75.5,10,490(+1),[地] 山中輝久
13,14,6,10,ヴァイタルシーズ,牡8,57,藤江渉,1:46.7,1/2,333.4,14,449(0),[地] 武井栄一
