,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,4,クラキングス,牡4,57,柏木健宏,1:27.1,,6.3,4,522(+3),[地] 市村誠
1,2,4,7,ブルージェット,牝4,55,石崎隆之,1:27.1,クビ,6.1,3,450(+1),[地] 高岩孝敏
2,3,3,5,トーテムラリー,牡4,55,酒井忍,1:27.7,3,28.4,9,409(-5),[地] 堀江仁
3,4,1,2,タイガークラウン,牡7,55,森泰斗,1:27.7,クビ,2.8,1,490(-5),[地] 秋吉和美
4,5,3,6,ナイキアドヴァンス,牡7,57,高松亮,1:27.9,1.1/4,28.5,10,477(+6),[地] 蛯名雄太
5,6,4,8,ネスター,牡5,55,高野誠毅,1:28.0,1/2,60.9,11,471(-4),[地] 佐野謙二
6,7,1,1,ジェロニモ,牡6,55,横川怜央,1:28.2,1,4.4,2,493(+1),[地] 的場直之
7,8,7,14,ロードプレステージ,牡6,55,真島大輔,1:28.3,1/2,84.9,13,451(0),[地] 米田英世
8,9,8,15,トップリバティ,牡6,55,西啓太,1:28.6,1.1/2,15.3,6,532(-2),[地] 橋本和馬
9,10,2,3,ロイヤルトリニティ,牡7,57,石崎駿,1:29.5,4,111.2,14,468(+5),[地] 矢野義幸
10,11,6,12,サノココ,牝5,55,本田正重,1:29.5,クビ,12.8,5,499(-5),[地] 蛯名雄太
11,12,5,9,ツオイガナ,牡6,57,坂井英光,1:29.7,3/4,21.5,7,519(-6),[地] 阪本一栄
12,13,7,13,コスモカット,牡5,55,山崎誠士,1:29.9,3/4,27.6,8,492(0),[地] 宗形竹見
13,14,5,10,サイバーエレキング,牡4,55,有年淳,1:29.9,クビ,151.1,15,486(+1),[地] 佐々木洋
14,15,8,16,アクティフ,牝6,55,和田譲治,1:30.3,2,184.1,16,476(0),[地] 赤嶺本浩
15,16,6,11,ロゾヴァドリナ,牝6,55,笹川翼,1:31.6,6,80.4,12,464(-9),[地] 森下淳平
