,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,3,サンライズモール,牡3,56,藤岡佑介,1:53.5,,1.8,1,448(-4),[西] 石坂正
1,2,4,7,エイシンナナツボシ,牡3,56,福永祐一,1:53.9,2.1/2,21.5,6,506(+2),[西] 坂口正則
2,3,5,9,シルクターンベリー,牡3,56,四位洋文,1:53.9,ハナ,23.4,7,468(-4),[西] 松永幹夫
3,4,5,10,マジェスティバイオ,牡3,56,松田大作,1:54.1,1.1/4,53.4,9,486(0),[西] 藤原英昭
4,5,3,5,ビタースウィート,牝3,52,松山弘平,1:54.1,クビ,116.4,12,424(0),[西] 加用正
5,6,4,8,スーサンストリーム,牡3,56,和田竜二,1:54.2,1/2,7.2,3,442(+2),[西] 岩元市三
6,7,8,15,メメビーナス,牝3,54,池添謙一,1:54.4,1.1/4,19.4,5,464(+2),[西] 藤沢則雄
7,8,6,12,アドマイヤプレミア,牡3,56,北村友一,1:54.6,1,5.3,2,404(+2),[西] 梅田智之
8,9,3,6,ドビュッシー,牡3,56,浜中俊,1:54.7,3/4,30.8,8,470(0),[西] 西園正都
9,10,1,1,ナイスミーチュー,牡3,56,小牧太,1:54.7,ハナ,8.2,4,480(+4),[西] 橋口弘次
10,11,7,13,ルロワ,牡3,56,鮫島良太,1:54.9,3/4,89.0,11,470(-2),[西] 友道康夫
11,12,6,11,スペシャルイモン,牡3,56,太宰啓介,1:55.2,1.3/4,53.5,10,484(-2),[西] 小原伊佐
12,13,1,2,リズミックビート,牡3,56,中舘英二,1:56.2,6,117.8,13,506(+2),[西] 小野幸治
13,14,8,16,アイノグロー,牡3,56,上村洋行,1:56.7,3,215.3,14,486(-2),[西] 安達昭夫
14,15,2,4,グッドカレラ,牡3,54,国分恭介,1:56.7,クビ,268.4,15,504(-6),[西] 宮徹
15,16,7,14,スズカジェネラル,牡3,56,尾島徹,1:57.4,4,377.2,16,466(+4),[西] 武宏平
