,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,コスモヴァシュラン,牡5,57,町田直希,2:34.7,,89.5,9,451(-4),[地] 河津裕昭
1,2,7,9,コスモバルク,牡8,57,小林俊彦,2:35.8,7,1.3,1,499(-3),[地] 田部和則
2,3,5,6,ソーユアフロスト,牡8,57,高松亮,2:36.9,7,19.3,5,532(-4),[地] 佐藤雅彦
3,4,3,3,カネショウエリート,牡5,57,村上忍,2:37.3,2.1/2,7.4,3,487(-5),[地] 畠山信一
4,5,6,7,エアムートン,牡7,57,板垣吉則,2:37.5,1.1/4,96.5,10,451(-1),[地] 伊藤和
5,6,1,1,ボスアミーゴ,牡5,57,菅原勲,2:37.6,1/2,5.4,2,477(+1),[地] 佐藤晴記
6,7,2,2,コンバットキック,牡4,57,内田利雄,2:39.3,10,49.7,7,457(-3),[地] 三野宮通
7,8,5,5,カクテルラウンジ,牝4,55,石崎駿,2:39.3,アタマ,28.6,6,421(-4),[地] 村上頼章
8,9,8,11,ケイジーウィザード,牡6,57,関本淳,2:39.6,1.1/2,73.5,8,478(-5),[地] 佐々木恒
9,10,7,10,スペシャルシーズン,牡4,57,菅原俊吏,2:39.7,3/4,169.6,12,494(-8),[地] 伊藤和
10,11,6,8,ラストモア,牡7,57,関本浩司,2:41.1,9,158.7,11,490(-3),[地] 千田知幸
11,12,8,12,ハイベットタイム,牡5,57,繁田健一,2:41.3,1.1/4,17.0,4,449(-11),[地] 出川龍一
