,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,ニシノスープリーム,牡4,55,吉田稔,1:53.0,,3.3,2,478(-6),[西] 松元茂樹
1,2,8,14,ユタカショウシン,牡5,55,白浜雄造,1:53.2,1,2.9,1,490(-6),[西] 吉岡八郎
2,3,1,1,エイシンルーチン,牡5,56,太宰啓介,1:53.7,3,64.0,12,468(-12),[西] 湯浅三郎
3,4,6,11,ボレット,牡5,57,渡辺薫彦,1:53.7,クビ,12.1,5,436(-16),[西] 安田隆行
4,5,6,10,ハギノハイグレイド,牡4,55,牧田和弥,1:53.8,3/4,91.2,13,482(-8),[西] 伊藤修司
5,6,2,3,サンペルソナ,牡4,55,川原正一,1:54.0,1.1/4,13.3,6,554(+8),[西] 作田誠二
6,7,5,8,ヒシアビリティ,牡4,55,武幸四郎,1:54.0,クビ,12.0,4,440(-4),[西] 佐山優
7,8,3,5,マルブツタイム,牡4,55,福永祐一,1:54.1,3/4,15.6,7,412(-6),[西] 北橋修二
8,9,7,13,シングン,牡4,55,飯田祐史,1:54.7,3.1/2,8.4,3,488(+8),[西] 新川恵
9,10,3,4,メイショウチハヤ,セ6,53,仲田雅興,1:54.7,ハナ,113.6,14,402(+2),[西] 中竹和也
10,11,8,15,ヒミノコマンダー,牡4,55,松永昌博,1:54.7,クビ,16.9,8,430(-4),[西] 松永善晴
11,12,4,7,フミノクレイマー,牡4,55,松本達也,1:55.1,2.1/2,32.1,10,416(-8),[西] 藤岡範士
12,13,5,9,キゼンラック,牡5,57,川合達彦,1:55.3,1,201.2,15,480(+2),[西] 坂田正行
13,14,4,6,メイショウアイーダ,牝4,50,宇田登志,1:55.3,ハナ,25.8,9,416(+2),[西] 坂口正大
14,15,7,12,ジャストアドラゴン,セ5,57,山田和広,1:55.6,1.3/4,39.0,11,484(+2),[西] 坪正直
