,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,9,キソノクィーン,牝4,51,長江慶悟,1:33.0,,2.3,1,423(+8),[地] 大橋敬永
1,2,1,1,スイセー,牡6,55,細川智史,1:33.3,1.1/2,6.7,3,474(+2),[地] 藤田正治
2,3,7,7,マックスマキ,牝4,54,友森翔太,1:33.4,1/2,11.7,6,520(+1),[地] 栗本陽一
3,4,6,6,サルーバアスール,牝7,54,丸山真一,1:33.6,1,4.7,2,539(+1),[地] 水野善太
4,5,3,3,キタノイットウセイ,牡12,56,松本剛志,1:33.6,クビ,15.2,8,499(-4),[地] 栗本陽一
5,6,2,2,マスカレード,牝4,54,大原浩司,1:33.9,1.1/2,11.6,5,430(+8),[地] 伊藤勝好
6,7,4,4,ウインマイソウル,牡4,53,深澤杏花,1:34.4,2.1/2,15.2,7,414(-9),[地] 伊藤勝好
7,8,8,10,フレペ,牝5,54,森島貴之,1:35.7,6,9.3,4,421(-2),[地] 伊藤強一
8,9,7,8,チュウワエンペラー,牡6,53,及川烈,1:35.9,1,21.9,9,491(+3),[地] 加藤幸保
9,10,5,5,ワイルドジャーニー,牡5,55,塚本征吾,1:36.8,4,51.6,10,436(-2),[地] 藤田正治
