,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,4,ビッグビート,牡3,56,岩田康誠,1:24.5,,1.9,1,566(+2),[西] 音無秀孝
1,2,2,3,ヒシタイフーン,牡3,56,佐藤哲三,1:24.6,1/2,20.0,6,478(+8),[西] 佐々木晶
2,3,1,1,フミノメルキオール,牡3,56,小林徹弥,1:24.8,1.1/4,7.0,3,484(-2),[西] 目野哲也
3,4,4,7,ミッキーヘネシー,牡3,53,中井裕二,1:25.1,2,37.3,8,478(0),[西] 橋口弘次
4,5,6,12,サンクフルネス,牡3,55,高倉稜,1:25.1,ハナ,82.7,11,450(-8),[西] 沖芳夫
5,6,7,13,ハクサンアース,牡3,56,ピンナ,1:25.4,2,4.1,2,470(+2),[西] 西園正都
6,7,4,8,シゲルパッション,牡3,56,幸英明,1:25.5,クビ,31.0,7,462(0),[西] 藤岡範士
7,8,5,9,タガノカプリッチョ,牝3,54,和田竜二,1:25.5,クビ,9.9,4,470(-6),[西] 中尾秀正
8,9,3,5,デンタルボーイ,牡3,53,菱田裕二,1:25.8,1.3/4,403.1,14,478(-2),[西] 柴田光陽
9,10,7,14,キタサンテンニョ,牝3,54,太宰啓介,1:26.2,2.1/2,51.8,10,454(0),[西] 鹿戸明
10,11,1,2,ホクセツウィン,牡3,56,浜中俊,1:26.4,1.1/4,17.8,5,490(0),[西] 白井寿昭
11,12,6,11,スリーキャピトル,牝3,54,尾島徹,1:26.5,1/2,582.0,16,454(-4),[西] 武宏平
12,13,8,16,トウカイカンターレ,牡3,56,福永祐一,1:26.6,クビ,43.6,9,478(-4),[西] 牧浦充徳
13,14,5,10,スペクラ,牡3,56,北村友一,1:26.6,ハナ,91.0,12,500(0),[西] 村山明
14,15,3,6,エスケイタイガー,牡3,53,水口優也,1:26.6,クビ,519.5,15,450(0),[西] 小原伊佐
15,16,8,15,シゲルキンカン,牡3,56,武幸四郎,1:26.7,クビ,130.1,13,440(+2),[西] 川村禎彦
