,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,デジタルゴールド,牝6,54,岡部誠,1:41.7,,2.1,2,470(+1),[地] 角田輝也
1,2,4,4,ノゾミカイソク,牡4,56,丸野勝虎,1:42.1,2,1.5,1,471(+3),[地] 錦見勇夫
2,3,3,3,マルカハンニバル,牡9,56,兒島真二,1:42.8,3,158.5,9,495(-4),[地] 瀬戸口悟
3,4,2,2,マコトローゼンボー,牡5,56,阪野学,1:43.3,2.1/2,18.6,3,477(+4),[地] 角田輝也
4,5,5,5,サトノロマネ,セ7,56,柿原翔,1:44.1,4,55.7,5,469(+1),[地] 角田輝也
5,6,7,8,サトノサミット,牡5,56,宇都英樹,1:44.5,2,23.9,4,534(+7),[地] 角田輝也
6,7,7,9,バーンバーンバーン,牡5,56,今井貴大,1:44.8,1.1/2,56.7,6,476(+3),[地] 藤ヶ崎一
7,8,8,10,ミサキティンバー,牡5,56,横井将人,1:45.0,1,186.5,10,542(+2),[地] 桜井今朝
8,9,8,11,ダンシングムーン,セ6,53,木之前葵,1:46.3,6,117.4,8,444(+5),[地] 錦見勇夫
9,10,6,6,アドマイヤヘッド,セ9,56,丸山真一,1:47.0,3,109.4,7,449(+5),[地] 伊藤勝己
10,11,6,7,ヴェガス,牡5,56,加藤利征,1:48.2,6,452.9,11,493(-1),[地] 山本健二
