,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,7,ニルヴァーナ,牡4,57,武豊,1:59.3,,1.7,1,478(-10),[西] 池江泰郎
1,2,8,9,ロードアルファード,牡4,57,四位洋文,1:59.5,1.1/4,11.8,3,484(-2),[西] 山内研二
2,3,7,8,ケンブリッジレーザ,牡4,57,安藤勝己,1:59.6,1/2,3.0,2,502(+4),[西] 大根田裕
3,4,6,6,カレンパパ,セ6,57,福永祐一,1:59.8,1,21.3,5,462(-6),[西] 安田隆行
4,5,3,3,フレアリングベスト,牡6,57,安部幸夫,1:59.9,1/2,16.2,4,526(+6),[東] 本郷一彦
5,6,4,4,マコトジョワイユー,牝5,55,秋山真一,2:00.0,1/2,27.0,6,434(0),[西] 橋本寿正
6,7,2,2,ストロングドン,牡7,57,小原義之,2:00.3,1.3/4,87.1,10,526(0),[西] 小原伊佐
7,8,8,10,スリーハイシャトル,牡6,57,幸英明,2:00.3,クビ,49.4,9,466(+6),[西] 藤岡範士
8,9,1,1,ロケットパンチ,牡7,57,吉田稔,2:00.4,1/2,42.8,8,466(-2),[東] 的場均
9,10,5,5,アルキオーネ,セ5,57,小牧太,2:00.8,2.1/2,28.1,7,472(+2),[西] 矢作芳人
