,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,9,マイネルボウノット,牡3,54,後藤浩輝,1:54.8,,2.5,1,506(-2),[東] 萩原清
1,2,4,6,ヴィオラポンポーサ,牡3,54,横山典弘,1:55.5,4,19.9,8,452(0),[東] 奥平真治
2,3,7,12,ロケットブースター,牡4,57,村田一誠,1:55.7,1.1/2,24.1,9,452(+6),[東] 尾形充弘
3,4,2,2,フューチャコマンド,牡4,57,二本柳壮,1:56.0,2,11.5,5,508(-4),[東] 伊藤正徳
4,5,8,15,アドニスシチー,牡4,58,岡部幸雄,1:56.1,クビ,10.9,4,456(-2),[東] 嶋田功
5,6,8,14,ペルソナージュ,牡4,55,丹内祐次,1:56.1,ハナ,6.4,3,504(-6),[東] 柴崎勇
6,7,5,8,タイガーバッハ,セ4,57,伊藤直人,1:56.3,1.1/2,40.4,11,484(+6),[東] 伊藤圭三
7,8,2,3,ケイドリーム,牡4,55,田辺裕信,1:56.3,ハナ,4.5,2,454(-4),[東] 小西一男
8,9,7,13,マイネルユリーカ,牡3,54,中舘英二,1:56.4,3/4,138.1,15,486(+4),[東] 根本康広
9,10,3,4,サウスオブワールド,牡4,57,小林淳一,1:56.6,1,19.7,7,494(-2),[東] 大久保洋
10,11,6,10,コンサートピッチ,牝4,55,小野次郎,1:56.6,クビ,16.0,6,490(0),[東] 増沢末夫
11,12,3,5,ビービーカイト,牡3,54,田中勝春,1:56.8,1.1/2,55.1,14,416(0),[東] 本郷一彦
12,13,6,11,ファーストオーバー,牡3,54,柴田善臣,1:57.0,1.1/2,53.8,13,478(+4),[東] 清水利章
13,14,4,7,セイカモリオカ,牡3,54,坂井千明,1:57.2,1.1/2,40.3,10,454(+4),[東] 前田禎
14,15,1,1,ダイワメルヘン,牝3,52,北村宏司,2:06.1,大,45.3,12,486(+4),[東] 上原博之
