,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,14,サブノジュニア,牡3,57,的場文男,1:13.0,,1.3,1,508(+3),[地] 堀千亜樹
1,2,1,1,エースウィズ,牝3,54,柏木健宏,1:14.0,5,5.5,2,482(-11),[地] 松浦裕之
2,3,6,9,ドリームアロー,牡3,57,瀧川寿希,1:14.3,1.1/2,38.4,7,404(-4),[地] 藤田輝信
3,4,7,12,コパノミザール,牡3,57,達城龍次,1:14.4,3/4,22.5,4,453(+2),[地] 堀千亜樹
4,5,3,4,ミッドアルティザン,牡3,56,藤井勘一,1:14.5,1/2,25.3,5,479(-2),[地] 藤田輝信
5,6,6,10,ゴーゴーカズキ,牡3,56,上田健人,1:14.5,クビ,52.7,10,471(+3),[地] 朝倉実
6,7,5,8,サワセンフロント,牡3,57,石崎駿,1:14.5,アタマ,106.1,13,462(+3),[地] 橋本和馬
7,8,4,6,マリスレーン,牝3,54,矢野貴之,1:14.6,クビ,14.9,3,479(-5),[地] 藤田輝信
8,9,3,3,プレミアムフライト,牝3,52,藤田凌,1:14.6,アタマ,29.0,6,461(-6),[地] 荒山勝徳
9,10,7,11,センプレフォール,牡3,56,笹川翼,1:14.6,クビ,46.3,9,435(+6),[地] 米田英世
10,11,4,5,ツルオカサンデー,牡3,56,町田直希,1:14.7,クビ,104.4,12,455(-2),[地] 久保與造
11,12,5,7,トミケンタザミア,牡3,56,楢崎功祐,1:15.0,1.1/2,89.6,11,490(0),[地] 宮本康
12,13,8,13,サンドワン,牝3,54,本田正重,1:15.0,クビ,141.3,14,435(-13),[地] 市村誠
13,14,2,2,アースボーン,牡3,56,中野省吾,1:15.2,1,38.6,8,509(+4),[地] 堀江仁
