,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,3,リバティバランス,牡4,57,福永祐一,1:52.1,,2.6,1,542(-6),[東] 堀宣行
1,2,5,9,バトードール,牡4,57,ウィリア,1:52.4,1.3/4,5.7,2,526(-2),[西] 池江泰寿
2,3,5,10,ナリタシルクロード,牡4,57,高倉稜,1:52.6,1.1/4,29.0,9,524(0),[西] 崎山博樹
3,4,1,2,マストハブ,牡4,57,四位洋文,1:52.6,クビ,7.9,4,516(-6),[西] 笹田和秀
4,5,3,6,ゴッドエンブレム,牡6,57,岩田康誠,1:52.7,3/4,7.6,3,488(-2),[西] 藤原英昭
5,6,4,7,スエズ,セ6,57,川田将雅,1:52.9,1,8.4,5,524(+4),[西] 吉田直弘
6,7,6,11,ラルーチェ,牝5,55,藤岡康太,1:53.1,1,88.6,12,502(+6),[西] 平田修
7,8,7,14,アグネスミヌエット,牝6,55,デムーロ,1:53.2,1/2,27.8,8,438(+6),[西] 小崎憲
8,9,8,15,ウォータールルド,牡3,56,北村友一,1:53.4,1.1/4,70.4,11,480(0),[西] 岡田稲男
9,10,7,13,バックトゥジエース,牡4,57,秋山真一,1:53.4,ハナ,8.6,6,536(+4),[西] 須貝尚介
10,11,8,16,テイエムドンマイ,牡3,56,幸英明,1:53.5,クビ,96.3,13,496(-4),[西] 福島信晴
11,12,3,5,エイシンナナツボシ,牡4,57,小牧太,1:53.7,1.1/4,34.1,10,542(0),[西] 坂口正則
12,13,1,1,サクラブライアンス,牡4,57,藤岡佑介,1:53.7,ハナ,22.6,7,488(-12),[西] 羽月友彦
13,14,2,4,メイショウイッキ,牡6,57,熊沢重文,1:53.8,1/2,276.1,15,472(-2),[西] 高橋隆
14,15,6,12,ハードシーキング,牡7,57,武豊,1:54.7,5,132.6,14,494(-2),[西] 西橋豊治
15,16,4,8,ジョーモルデュー,牡7,57,吉田豊,1:54.7,アタマ,373.9,16,470(0),[西] 柴田光陽
