,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,7,サクセスコード,牡5,56,岡村卓弥,1:24.4,,19.8,4,516(+5),[地] 雑賀正光
1,2,7,9,サチノシェーバー,牡8,56,永森大智,1:24.4,ハナ,1.3,1,494(+2),[地] 雑賀正光
2,3,8,12,ドリームセンス,牡5,55,中西達也,1:25.1,3,111.9,10,508(+1),[地] 川野勇馬
3,4,3,3,ストロベリーボス,牡4,56,山崎雅由,1:25.7,3,7.2,3,481(-3),[地] 那俄性哲
4,5,8,11,フクノカシオペア,牝6,50,塚本雄大,1:25.8,3/4,67.4,8,503(+3),[地] 田中守
5,6,6,8,メイショウフクジュ,牡5,56,佐原秀泰,1:25.9,クビ,20.1,5,512(0),[地] 宮路洋一
6,7,5,6,ヴィクトリーノヴァ,牡5,55,赤岡修次,1:26.0,1/2,5.2,2,452(0),[地] 田中守
7,8,4,4,メイショウナガヨリ,牡4,54,別府真衣,1:26.4,2,25.4,6,454(-1),[地] 川野勇馬
8,9,2,2,ナムラオウテ,牡4,55,郷間勇太,1:26.4,クビ,180.0,11,465(+6),[地] 田中譲二
9,10,5,5,セイリオス,牡9,55,西森将司,1:26.7,1.1/2,59.7,7,472(-4),[地] 別府真司
10,11,1,1,ケイアイサンダー,セ11,56,西川敏弘,1:27.5,4,85.1,9,475(+4),[地] 宮路洋一
11,12,7,10,ハリマノワタリドリ,牡10,53,松木大地,1:28.1,3,311.7,12,491(-1),[地] 西山裕貴
