,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,エリモミヤビ,牝7,55,田中学,1:26.9,,4.1,2,480(+2),[地] 飯田良弘
1,2,4,4,エーシンシャラク,牡7,56,吉村智洋,1:27.5,3.1/2,17.1,4,497(-3),[地] 橋本忠明
2,3,8,9,トウショウセレクト,牡8,56,木村健,1:27.5,アタマ,1.5,1,500(-4),[地] 碇清次郎
3,4,5,5,デンコウチャレンジ,牝6,55,永島太郎,1:27.6,クビ,5.7,3,456(-11),[地] 尾林幸二
4,5,3,3,ケイアイクライム,牡8,54,川原正一,1:28.1,3,30.2,5,503(+1),[地] 岡田利一
5,6,7,7,ラッキーフラワー,牝9,53,杉浦健太,1:28.2,1/2,108.0,9,454(-1),[地] 茂崎正善
6,7,6,6,スターボード,牡8,55,大柿一真,1:28.2,アタマ,108.0,9,508(-4),[地] 山口浩幸
7,8,2,2,スマイルヴィジット,牝6,54,渡瀬和幸,1:28.7,3,35.8,6,449(-4),[地] 尾林幸二
8,9,7,8,ブードゥーロア,セ6,54,松浦聡志,1:28.8,1/2,92.7,8,530(-1),[地] 田中道夫
9,10,8,10,キューティガビー,牝9,54,松浦政宏,1:29.5,4,45.9,7,475(-3),[地] 野田忍
