,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,シャスールニング,牡4,56,平瀬城久,1:39.5,,15.8,7,460(+6),[地] 金田一昌
1,2,7,8,デルマオウショウ,牡3,56,池田敦,1:39.9,2,2.1,1,533(+3),[地] 金田一昌
2,3,6,7,クラシカルノヴァ,牡9,56,桑野等,1:40.4,2.1/2,5.0,2,480(+5),[地] 鈴木正也
3,4,7,9,ケージーアメリカン,牡10,56,西森将司,1:40.8,2,14.2,5,463(+3),[地] 高橋優子
4,5,8,11,パワーオブワード,セ5,56,中島龍也,1:41.2,2,17.4,9,444(+3),[地] 鈴木正也
5,6,4,4,ミリノカイザー,牡5,56,沖静男,1:41.4,1,14.9,6,469(-5),[地] 吉井敏雄
6,7,5,5,バーバリアン,牝3,54,松戸政也,1:41.5,3/4,85.9,11,444(+1),[地] 金田一昌
7,8,1,1,サーブルレーヌ,牝4,54,青柳正義,1:41.8,1.1/2,17.1,8,480(-14),[地] 鈴木正也
8,9,2,2,ブラックプール,牝3,53,栗原大河,1:41.9,1/2,12.6,4,498(+16),[地] 金田一昌
9,9,3,3,ヒャダルコ,セ4,56,藤田弘治,1:41.9,同着,18.1,10,468(+4),[地] 高橋俊之
10,11,8,10,ウインドワルツ,牝4,51,塚本弘隆,1:42.2,1.1/2,8.0,3,435(-2),[地] 野田幸雄
