,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,ショウナンナデシコ,牝5,55,吉田隼人,1:38.9,,4.1,2,484(+5),[西] 須貝尚介
1,2,2,2,ソリストサンダー,牡7,57,戸崎圭太,1:39.2,1.1/2,6.6,5,483(0),[西] 高柳大輔
2,3,3,3,テイエムサウスダン,牡5,57,岩田康誠,1:39.9,3,2.6,1,541(-5),[西] 飯田雄三
3,4,4,6,カジノフォンテン,牡6,57,本田正重,1:40.8,4,6.3,4,534(+3),[地] 山下貴之
4,5,8,13,エアスピネル,牡9,57,Ｍ．デム,1:41.0,1,19.8,6,484(-6),[西] 笹田和秀
5,6,7,11,サンライズノヴァ,牡8,57,Ｄ．レー,1:41.1,1/2,23.4,7,531(-5),[西] 音無秀孝
6,7,8,14,インティ,牡8,57,武豊,1:41.4,1.1/2,6.0,3,524(+6),[西] 野中賢二
7,8,5,8,ギャルダル,牡4,57,矢野貴之,1:41.6,1,66.2,9,497(0),[地] 川島正一
8,9,3,4,タイムフライヤー,牡7,57,森泰斗,1:44.8,大,24.9,8,496(+14),[地] 内田勝義
9,10,6,9,グレートコマンダー,牝8,55,實川純一,1:45.2,2,730.5,13,501(-4),[地] 今津博之
10,11,6,10,マイネルヘルツアス,セ5,57,臼井健太,1:45.2,ハナ,734.3,14,457(-8),[地] 今津博之
11,12,5,7,ユアマイラブ,牡9,57,西村栄喜,1:45.6,2,667.2,12,461(0),[地] 今津博之
12,13,7,12,ナラ,牝6,55,深澤杏花,1:46.6,5,609.0,10,431(+2),[地] 伊藤勝好
13,14,4,5,サンライズサーカス,牡9,57,小杉亮,1:47.3,3,646.6,11,528(-3),[地] 伊藤勝好
