,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,ミステリートレイン,牡3,55,三浦皇成,1:36.9,,4.4,2,498(-2),[東] 萩原清
1,2,8,9,ドラゴンヴォイス,牡3,55,福永祐一,1:37.5,3.1/2,5.7,3,442(-6),[東] 戸田博文
2,3,3,3,ダテノスイミー,牡4,57,蛯名正義,1:37.9,2.1/2,11.0,6,428(+2),[西] 白井寿昭
3,4,7,7,バーチャルトラック,牡3,55,江田照男,1:38.0,3/4,37.6,8,442(-10),[東] 藤原辰雄
4,5,6,6,ゴールドアカデミー,牡5,57,北村宏司,1:38.3,1.3/4,2.6,1,492(+2),[東] 古賀慎明
5,6,1,1,デミチンタ,牡3,55,松岡正海,1:38.5,1.1/4,25.1,7,468(-2),[東] 天間昭一
6,7,4,4,カインバティック,セ3,55,吉田豊,1:39.2,4,6.6,4,490(+2),[東] 尾形充弘
7,8,2,2,シンボリルアーブル,牡4,57,丸山元気,1:39.5,1.3/4,52.1,9,532(+6),[東] 奥平雅士
8,9,7,8,ハッピーデュランダ,牡4,57,武士沢友,1:39.7,1.1/4,90.5,10,476(+6),[東] 中川公成
9,10,5,5,ライブインベガス,牝3,53,後藤浩輝,1:40.9,7,8.2,5,456(+38),[東] 小桧山悟
