,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,ニホンカイセーラ,牡4,57,下原理,1:28.2,,1.2,1,487(+1),[地] 保利良次
1,2,5,5,エーシンユリシーズ,牡6,56,吉村智洋,1:28.6,2.1/2,6.2,3,533(+5),[地] 橋本忠男
2,3,1,1,マルトクスパート,牡5,56,川原正一,1:28.9,1.1/2,4.7,2,511(+1),[地] 田中範雄
3,4,8,10,ジェイフォース,牡6,54,大山真吾,1:29.0,3/4,63.8,6,523(+17),[地] 新子雅司
4,5,2,2,ビザンローズ,牝6,53,小谷周平,1:29.3,1.1/2,50.7,5,487(-4),[地] 稻田彰宏
5,6,3,3,スターボード,牡8,55,大柿一真,1:30.0,4,118.0,8,505(-3),[地] 山口浩幸
6,7,7,8,ケイアイクライム,牡8,54,松浦聡志,1:30.1,クビ,41.0,4,505(+2),[地] 岡田利一
7,8,6,6,ブードゥーロア,セ6,54,中田貴士,1:30.1,ハナ,275.3,10,532(+2),[地] 田中道夫
8,9,6,7,バトルアステア,牡8,55,高松亮,1:30.4,2,275.3,10,570(+17),[地] 盛本信春
9,10,7,9,マンボビーン,牝7,55,松浦政宏,1:30.4,ハナ,103.9,7,501(-1),[地] 野田忍
10,11,4,4,スマイルヴィジット,牝6,53,渡瀬和幸,1:30.4,アタマ,209.4,9,450(+1),[地] 尾林幸二
