,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,10,バズーカ,牡3,57,木村健,1:29.4,,1.4,1,474(-3),[地] 田中範雄
1,2,6,8,ダブルファンタジー,牝5,52,田野豊三,1:29.5,3/4,5.3,2,526(+1),[地] 山本和之
2,3,2,2,マイアリエス,牡4,54,竹村達也,1:29.8,2,60.3,8,490(-1),[地] 盛本信春
3,4,1,1,タガノバロット,牡8,57,大山真吾,1:30.1,1.1/2,23.7,5,450(+4),[地] 国沢利照
4,5,4,4,ステキナシャチョウ,牡8,56,吉村智洋,1:30.2,クビ,28.6,7,493(-1),[地] 橋本忠男
5,6,5,5,レオンビスティー,牡6,54,西川進也,1:30.4,1.1/2,64.1,10,509(+2),[地] 西川精治
6,7,5,6,ヤマノボンバー,牡4,54,松浦政宏,1:30.5,クビ,23.7,6,475(+5),[地] 野田忍
7,8,7,9,ナナヨンハーバー,牝3,53,下原理,1:30.5,クビ,7.8,3,481(+4),[地] 小牧毅
8,9,3,3,ティアモブリーオ,牡8,57,川原正一,1:30.7,3/4,19.0,4,455(-4),[地] 住吉朝男
9,10,8,11,マッハタイザン,牡9,56,杉浦健太,1:30.8,1/2,61.0,9,458(+1),[地] 新井隆太
10,11,6,7,クインズハリジャン,牡4,54,永島太郎,1:31.1,2,71.1,11,528(-1),[地] 高馬元紘
11,12,8,12,スマイルヴィジット,牝6,52,渡瀬和幸,1:32.1,6,173.3,12,462(+1),[地] 尾林幸二
