,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,コスモヴァシュラン,牡6,57,町田直希,1:47.4,,5.1,2,448(-6),[地] 河津裕昭
1,2,4,4,サウンドサンデー,牡7,57,内田利雄,1:47.8,2.1/2,38.8,9,475(-5),[地] 松代真
2,3,6,7,リュウノボーイ,牡3,55,菅原勲,1:47.9,1/2,1.7,1,445(-6),[地] 斉藤敏
3,4,8,11,マルブツコンバット,牡4,57,村上忍,1:48.1,1,16.6,6,417(+1),[地] 小西重征
4,5,7,9,ボスアミーゴ,牡6,57,関本浩司,1:48.1,アタマ,16.8,7,480(-7),[地] 佐藤晴記
5,6,1,1,キングスゾーン,牡8,57,安部幸夫,1:48.4,2,6.4,3,492(-12),[地] 原口次夫
6,7,6,8,モエレハナオー,牡5,57,山本政聡,1:48.7,2,92.0,11,486(+9),[地] 桜田浩三
7,8,5,6,ソニックルーラー,牡7,57,小林俊彦,1:48.9,3/4,17.2,8,508(0),[地] 小林義明
8,9,2,2,ジョウテンロマン,牡7,57,阿部英俊,1:48.9,クビ,52.0,10,480(-3),[地] 佐々木由
9,10,5,5,ウィンエヴリー,牡5,57,高松亮,1:49.2,1.3/4,169.5,12,502(-7),[地] 佐々木由
10,11,8,12,ポップコーン,牡3,55,左海誠二,1:49.3,1/2,11.6,4,443(-1),[地] 岡林光浩
11,12,7,10,トウショウヘリオス,牡8,57,馬渕繁治,1:49.5,3/4,16.1,5,453(-7),[地] 佐藤英明
