,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,4,サトノプログレス,牡3,56,横山典弘,1:35.0,,18.0,6,506(-2),[東] 国枝栄
1,2,6,11,エーシンフォワード,牡3,56,和田竜二,1:35.1,3/4,17.4,5,468(-2),[西] 西園正都
2,3,4,7,アサクサダンディ,牡3,56,安藤勝己,1:35.1,アタマ,4.7,2,474(-2),[東] 戸田博文
3,4,8,16,ホッカイカンティ,牡3,56,石橋脩,1:35.2,クビ,26.5,8,498(+4),[東] 柴田政人
4,5,8,15,レオマイスター,牡3,56,北村宏司,1:35.2,ハナ,102.1,13,486(-8),[東] 古賀慎明
5,6,4,8,ロードバリオス,牡3,56,蛯名正義,1:35.2,アタマ,25.8,7,438(+4),[西] 藤原英昭
6,7,6,12,ダノンゴーゴー,牡3,56,武豊,1:35.4,1,5.6,3,458(-2),[西] 橋口弘次
7,8,2,3,ダンツキッスイ,牡3,56,藤田伸二,1:35.4,クビ,9.1,4,496(-6),[西] 橋本寿正
8,9,3,5,タマモスクワート,牡3,56,吉田隼人,1:35.6,1,122.5,15,472(-4),[東] 中川公成
9,10,7,14,アポロラムセス,牡3,56,勝浦正樹,1:35.9,1.3/4,120.1,14,488(+4),[東] 柴崎勇
10,11,5,10,メジロガストン,牡3,56,吉田豊,1:36.0,3/4,169.0,16,488(+8),[東] 大久保洋
11,12,7,13,ゴスホークケン,牡3,56,内田博幸,1:36.0,アタマ,2.3,1,528(+10),[東] 斎藤誠
12,13,3,6,アロマキャンドル,牝3,54,三浦皇成,1:36.1,クビ,40.5,11,486(-2),[東] 河野通文
13,14,5,9,アポロフェニックス,牡3,56,柴田善臣,1:36.6,3,63.3,12,464(-18),[東] 柴崎勇
14,15,1,1,スペシャルブレイド,牡3,56,川田将雅,1:36.9,2,33.0,10,434(-4),[西] 友道康夫
15,中,1,2,リーサムクラウン,牡3,56,田中勝春,,,31.6,9,476(-4),[東] 大江原哲
