,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,8,リージェントブラフ,牡5,57.0,吉田豊,1:45.8,,2.9,1,526(+8),[東] 大久保洋
1,2,3,3,スリーファニー,牡5,56.5,勝浦正樹,1:45.8,アタマ,9.6,4,474(0),[東] 佐々木亜
2,3,5,7,タイトスクイーズ,牡6,56.5,二本柳壮,1:46.0,1.1/2,9.8,5,476(-4),[東] 清水美波
3,4,8,12,ホッコーワールド,牡6,53.0,谷中公一,1:46.1,1/2,43.0,12,516(+2),[東] 新関力
4,5,4,5,ユタカショウシン,牡6,55.0,加藤和宏,1:46.2,クビ,12.8,8,496(0),[西] 吉岡八郎
5,6,6,9,マイネルトレジャー,牡5,56.0,芹沢純一,1:46.4,1,15.9,9,528(0),[東] 高橋裕
6,7,4,4,シルクディヴァイン,牡4,53.0,沢昭典,1:46.6,1.1/4,10.3,6,462(+6),[東] 尾形充弘
7,8,7,11,トニーボス,牡5,54.0,四位洋文,1:46.7,1/2,7.0,2,464(+2),[西] 森秀行
8,9,8,13,ニシキオーカン,牡5,55.0,横山典弘,1:46.9,3/4,12.6,7,480(+8),[東] 稗田研二
9,10,5,6,タヤスノア,牡5,54.0,岩部純二,1:46.9,ハナ,19.8,10,498(+10),[東] 高木嘉夫
10,11,1,1,ウォルトンタイガー,牡6,56.5,武士沢友,1:47.6,4,51.5,13,476(+2),[東] 中野渡清
11,12,7,10,キンバリーシチー,牝6,50.0,田嶋翔,1:48.0,2.1/2,29.6,11,470(-4),[東] 中野栄治
12,13,2,2,フサイチミキオー,牡5,56.0,橋本広喜,1:48.6,3.1/2,7.7,3,456(-4),[東] 高市圭二
