,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,マイネホコモモラ,牝6,52,吉本隆記,1:37.0,,18.2,6,431(+2),[地] 牛房栄吉
1,2,2,2,マイネルヴァルム,牡5,57,橋本直哉,1:37.6,3,2.8,2,463(+3),[地] 平山真希
2,3,4,4,トーセンディケム,牡7,53,左海誠二,1:38.5,5,2.5,1,472(+2),[地] 小久保智
3,4,8,10,ファルコンクロウ,牡4,53,森泰斗,1:38.8,1.1/2,5.3,3,465(-3),[地] 岡田一男
4,5,7,7,ヴェラシティ,牡5,53,金子正彦,1:39.0,1,28.2,7,476(-6),[地] 冨田敏男
5,6,1,1,マチカネヒヨドリ,牡7,57,折笠豊和,1:39.0,アタマ,90.6,9,442(-3),[地] 冨田敏男
6,7,3,3,ハーティンハート,牡6,55,岡田大,1:39.2,1,181.2,10,532(0),[地] 工藤伸輔
7,8,6,6,イシノビルダー,牡7,55,的場文男,1:39.3,1/2,8.9,5,468(-2),[地] 工藤伸輔
8,9,7,8,レッカ,牝6,51,山崎真,1:39.6,1.1/2,6.8,4,512(+3),[地] 内野健二
9,10,8,9,ナムラロアー,牡6,52,見越彬央,1:39.8,3/4,36.6,8,450(-11),[地] 冨田敏男
