,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,ストーミーデイ,牡2,54,笹川翼,1:28.9,,5.0,2,485(+4),[地] 澤佳宏
1,2,6,7,モンゲートラオ,牡2,54,矢野貴之,1:29.1,1.1/4,6.2,4,464(0),[地] 中道啓二
2,3,7,9,ヴァケーション,牡2,55,真島大輔,1:29.3,1.1/4,5.4,3,462(+10),[地] 高月賢一
3,4,1,1,ゴールドビルダー,牡2,55,本田正重,1:29.3,アタマ,2.6,1,481(+1),[地] 佐藤賢二
4,5,2,2,ファルコンウィング,牡2,54,左海誠二,1:30.2,4,30.7,9,491(-3),[地] 小久保智
5,6,5,5,ジョーグラフェン,牡2,54,御神本訓,1:30.5,1.1/2,28.2,8,441(-6),[地] 小久保智
6,7,8,12,グランメガスマイル,牡2,54,繁田健一,1:30.6,クビ,13.8,6,484(0),[地] 福田真広
7,8,4,4,サドンフォース,牡2,54,藤田凌,1:30.7,3/4,18.8,7,447(-7),[地] 三坂盛雄
8,9,8,11,ティーズプライム,牡2,54,早田功駿,1:31.4,3.1/2,62.6,11,578(+5),[地] 嶋田幸晴
9,10,6,8,グリーンロード,牡2,54,森泰斗,1:32.6,6,11.3,5,505(+1),[地] 高月賢一
10,11,7,10,ポンドウェリスク,牝2,54,山崎誠士,1:33.5,4,54.2,10,438(+4),[地] 山崎裕也
11,12,5,6,ルーガルー,牡2,54,横川怜央,1:33.5,アタマ,90.3,12,523(-9),[地] 的場直之
